Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,PG,V,XOM
2020-01-23,76.8807601928711,94.22899627685547,73.58202362060547,124.07545471191406,115.34687805175781,157.59568786621094,6.285722255706787,106.70647430419922,197.1309356689453,49.86280822753906
2020-01-24,76.65921020507812,93.08200073242188,72.6641845703125,123.9000015258789,112.48303985595703,156.00762939453125,6.226558685302734,106.83455657958984,195.6800079345703,49.526763916015625
2020-01-27,74.4050521850586,91.41699981689453,70.95730590820312,124.25924682617188,111.53685760498047,153.39877319335938,5.971011638641357,107.3041000366211,192.5205535888672,48.34684753417969
2020-01-28,76.5098876953125,92.6624984741211,71.88756561279297,124.88575744628906,113.5643539428711,156.40467834472656,6.164163589477539,107.5943374633789,193.6278076171875,48.27962875366211
2020-01-29,78.1114273071289,92.9000015258789,72.19482421875,125.7545394897461,113.39541625976562,158.84349060058594,6.103757381439209,106.76622009277344,195.54640197753906,47.87635803222656
2020-01-30,77.99824523925781,93.53399658203125,72.07342529296875,125.6041488647461,114.79774475097656,163.3240509033203,6.110467433929443,107.52606201171875,198.74412536621094,48.384185791015625
2020-01-31,74.53990173339844,100.43599700927734,71.00933837890625,124.3594970703125,111.81566619873047,160.9136199951172,5.877294063568115,106.39059448242188,189.92416381835938,46.390254974365234
2020-02-03,74.33519744873047,100.20999908447266,73.47845458984375,125.44548034667969,112.66889190673828,164.83651733398438,5.974244594573975,106.80892944335938,191.68051147460938,45.352230072021484
2020-02-04,76.78926086425781,102.4834976196289,71.63529205322266,126.64006042480469,114.29090118408203,170.26234436035156,6.143281936645508,107.27850341796875,194.3054962158203,44.78466796875
2020-02-05,77.41544342041016,101.99349975585938,71.6670150756836,128.63653564453125,116.23388671875,170.054443359375,6.233519077301025,108.26024627685547,193.589599609375,46.84580993652344
2020-02-06,78.3209457397461,102.5114974975586,73.14986419677734,128.25222778320312,116.25076293945312,173.5802459716797,6.320272922515869,108.5419921875,193.8091278076172,46.21104049682617
2020-02-07,77.25635528564453,103.96399688720703,73.30548095703125,126.8823013305664,115.87908172607422,173.82603454589844,6.254151344299316,107.63705444335938,193.52281188964844,45.90485763549805
2020-02-10,77.62330627441406,106.69550323486328,74.77000427246094,126.85723114013672,116.36062622070312,178.3727569580078,6.537041187286377,107.7138900756836,196.62503051757812,45.4200439453125
2020-02-11,77.15496826171875,107.54000091552734,74.83938598632812,126.96580505371094,116.58023834228516,174.34591674804688,6.659343719482422,105.9979019165039,194.66819763183594,45.851837158203125
2020-02-12,78.98722076416016,108.0,75.26412200927734,126.21399688720703,116.58023834228516,174.60118103027344,6.774937152862549,105.3917465209961,198.00912475585938,46.41238784790039
2020-02-13,78.42474365234375,107.49349975585938,75.0044174194336,125.37863159179688,116.47887420654297,173.65589904785156,6.731184959411621,106.68087768554688,198.25762939453125,46.15483093261719
2020-02-14,78.44406127929688,106.74349975585938,75.26908874511719,125.41206359863281,116.12406921386719,175.20611572265625,7.2037458419799805,107.68828582763672,201.02024841308594,45.942726135253906
2020-02-18,77.0077133178711,107.78350067138672,75.30426788330078,124.58505249023438,114.5865478515625,176.98321533203125,7.372287273406982,106.60404205322266,201.89016723632812,45.35945510864258
2020-02-19,78.12300872802734,108.51100158691406,75.57337951660156,124.4179916381836,116.14942169189453,177.5140380859375,7.822970867156982,107.0906753540039,203.90708923339844,45.7078971862793
2020-02-20,77.32152557373047,107.65499877929688,75.1828384399414,123.94180297851562,116.14942169189453,174.8031768798828,7.673819065093994,108.06389617919922,202.12908935546875,45.34429931640625
2020-02-21,75.5713882446289,104.79850006103516,73.52106475830078,125.24497985839844,114.73015594482422,169.2771759033203,7.3101396560668945,108.16632843017578,199.60549926757812,44.791316986083984
2020-02-24,71.9817123413086,100.4645004272461,70.3690185546875,122.66407012939453,111.64672088623047,161.978759765625,6.793332099914551,105.26371765136719,190.02711486816406,42.693023681640625
2020-02-25,69.54351043701172,98.63700103759766,68.7067642211914,121.60479736328125,106.6624755859375,159.30575561523438,6.514170169830322,103.66722869873047,180.0951385498047,41.056819915771484
2020-02-26,70.646728515625,98.97949981689453,68.91244506835938,120.78933715820312,106.98350524902344,161.29627990722656,6.653378963470459,102.58301544189453,178.95762634277344,40.1553840637207
2020-02-27,66.02870178222656,94.21499633789062,65.16961669921875,116.95584869384766,102.53150939941406,149.9315185546875,6.283013343811035,96.89723205566406,172.07504272460938,37.73893356323242
2020-02-28,65.99005889892578,94.1875,66.37394714355469,113.05506134033203,98.0879135131836,153.56178283691406,6.717550277709961,96.66673278808594,173.7478790283203,38.96609878540039
2020-03-02,72.1337890625,97.69750213623047,68.7067642211914,117.71244049072266,102.65819549560547,163.77960205078125,6.8757476806640625,102.07078552246094,183.85194396972656,40.814414978027344
2020-03-03,69.84286499023438,95.44950103759766,66.29811096191406,113.98818969726562,98.80598449707031,155.93141174316406,6.613580703735352,100.88409423828125,177.54286193847656,38.86003875732422
2020-03-04,73.08248138427734,98.79149627685547,68.47283935546875,120.62122344970703,101.2474136352539,161.6564483642578,7.076723575592041,106.28814697265625,185.72555541992188,39.708457946777344
2020-03-05,70.71192932128906,96.20149993896484,65.16021728515625,119.38539123535156,96.28009033203125,157.59963989257812,6.797645092010498,103.83800506591797,178.7186279296875,37.9586181640625
2020-03-06,69.77288055419922,95.05449676513672,64.21756744384766,119.4022216796875,91.30429077148438,153.1447296142578,6.617312431335449,103.86358642578125,176.23324584960938,36.125450134277344
2020-03-09,64.2543716430664,90.03050231933594,60.25519943237305,114.70282745361328,78.93665313720703,142.7657012939453,6.104919910430908,99.082763671875,163.58644104003906,31.70919418334961
2020-03-10,68.88208770751953,94.59100341796875,63.19811248779297,119.07433319091797,85.06977844238281,152.52857971191406,6.493938446044922,102.91596984863281,174.55084228515625,32.883331298828125
2020-03-11,66.48975372314453,91.04299926757812,60.012847900390625,110.8020248413086,81.06552124023438,145.61874389648438,6.13054084777832,95.26663970947266,165.3262176513672,31.80008888244629
2020-03-12,59.92359161376953,83.83049774169922,55.089012145996094,105.43006896972656,74.38327026367188,131.80853271484375,5.380358695983887,86.94286346435547,153.02357482910156,28.164066314697266
2020-03-13,67.1029281616211,89.25,60.17987060546875,112.89531707763672,87.78155517578125,150.547607421875,5.990503311157227,97.38386535644531,168.0792694091797,28.87611961364746
2020-03-16,58.4703369140625,84.4574966430664,53.17845153808594,106.87606048583984,74.6451644897461,128.3583526611328,4.885129451751709,92.62862396240234,145.30926513671875,26.126379013061523
2020-03-17,61.04128646850586,90.39199829101562,55.411651611328125,114.82890319824219,79.20699310302734,138.9269256591797,5.404237270355225,100.94386291503906,150.9300537109375,27.883787155151367
2020-03-18,59.547000885009766,91.5,54.07996368408203,113.45861053466797,70.86896514892578,133.07864379882812,5.0448174476623535,100.2694320678711,141.93490600585938,25.088592529296875
2020-03-19,59.09074783325195,94.04650115966797,55.0949592590332,106.80880737304688,72.06010437011719,135.26821899414062,5.297282695770264,94.6178207397461,145.53866577148438,26.080923080444336
2020-03-20,55.339351654052734,92.30449676513672,52.94105911254883,100.78950500488281,70.53948974609375,130.18772888183594,5.117696762084961,87.4465560913086,140.35763549804688,24.800745010375977
2020-03-23,54.1636962890625,95.1415023803711,52.243247985839844,93.43351745605469,66.76331329345703,128.88912963867188,5.290317535400391,83.40845489501953,129.75650024414062,23.823558807373047
2020-03-24,59.597694396972656,97.00499725341797,56.003902435302734,100.19261169433594,74.70429229736328,140.60459899902344,6.1979475021362305,88.16368865966797,147.7181854248047,26.846004486083984
2020-03-25,59.26939392089844,94.29199981689453,54.59687805175781,100.37755584716797,77.4920883178711,139.2586212158203,6.109398365020752,86.15743255615234,154.64862060546875,28.247392654418945
2020-03-26,62.388328552246094,97.77449798583984,57.63493347167969,106.40525817871094,82.8902359008789,147.96945190429688,6.3984270095825195,91.67247772216797,161.43563842773438,29.406373977661133
2020-03-27,59.805301666259766,95.00499725341797,55.02507781982422,103.53853607177734,76.98521423339844,141.8936767578125,6.286248683929443,94.0543441772461,154.4383087158203,27.989835739135742
2020-03-30,61.51201629638672,98.19750213623047,56.81173324584961,111.81925201416016,78.98735046386719,151.87460327148438,6.606119155883789,98.1778335571289,158.27154541015625,28.406465530395508
2020-03-31,61.38648986816406,97.48600006103516,57.58686828613281,110.23876953125,76.05593872070312,149.48599243164062,6.556621074676514,93.90921783447266,154.0177001953125,28.76249885559082
2020-04-01,58.156517028808594,95.38500213623047,54.62067413330078,108.28836822509766,71.26599884033203,144.1780242919922,6.045971393585205,93.33723449707031,146.3607940673828,28.42919921875
2020-04-02,59.12696075439453,95.94149780273438,55.3606071472168,111.93696594238281,73.92707824707031,147.16372680664062,6.354399681091309,97.66558074951172,150.4521026611328,30.603233337402344
2020-04-03,58.277225494384766,95.32949829101562,54.15479278564453,112.7944564819336,71.74198150634766,145.80833435058594,6.066863536834717,98.24612426757812,145.15631103515625,29.701801300048828
2020-04-06,63.36117172241211,99.87950134277344,58.63953399658203,117.49386596679688,76.3597412109375,156.6517791748047,6.6760125160217285,100.5767593383789,161.970947265625,30.65626335144043
2020-04-07,62.62730407714844,100.58000183105469,58.608306884765625,115.57710266113281,77.36695098876953,154.96458435058594,6.442948341369629,96.27401733398438,161.15838623046875,31.239545822143555
2020-04-08,64.23021697998047,102.1500015258789,59.81956481933594,120.43624877929688,80.49098205566406,156.51910400390625,6.639947414398193,98.26318359375,167.228515625,33.216636657714844
2020-04-09,64.69374084472656,102.13800048828125,59.79825210571289,118.72966003417969,87.71212768554688,156.52854919433594,6.540452480316162,97.88755798339844,166.03359985351562,32.671226501464844
2020-04-13,65.9635009765625,108.44349670410156,59.98856735229492,117.50227355957031,83.81133270263672,156.87924194335938,6.712079048156738,98.98885345458984,161.5408172607422,32.39094924926758
2020-04-14,69.29485321044922,114.16600036621094,62.705474853515625,122.76495361328125,81.5152587890625,164.64219665527344,7.062793254852295,103.26600646972656,166.92259216308594,32.14097595214844
2020-04-15,68.66239929199219,115.38400268554688,62.312461853027344,124.13529205322266,77.4949951171875,162.9170684814453,6.985438346862793,103.48795318603516,158.6443634033203,30.66383171081543
2020-04-16,69.20797729492188,120.40950012207031,62.318904876708984,125.82501983642578,74.54165649414062,167.80799865722656,7.330183506011963,103.72700500488281,155.2604217529297,29.656360626220703
2020-04-17,68.2689208984375,118.75,63.3879280090332,127.80066680908203,81.24211883544922,169.28665161132812,7.270984649658203,106.45037078857422,162.06655883789062,32.73940658569336
2020-04-20,66.85189056396484,119.68049621582031,62.503265380859375,127.50642395019531,78.28023529052734,165.9312744140625,7.139901638031006,102.95864868164062,156.98104858398438,31.194091796875
2020-04-21,64.78543090820312,116.40599822998047,60.07530212402344,125.83345031738281,76.00977325439453,159.06883239746094,6.703622341156006,102.17323303222656,153.45372009277344,31.02743911743164
2020-04-22,66.65150451660156,118.17449951171875,62.36748123168945,128.6161346435547,76.25731658935547,164.47158813476562,7.1175150871276855,101.9342041015625,159.2466278076172,31.913724899291992
2020-04-23,66.39320373535156,119.97250366210938,62.99986267089844,130.734619140625,76.29998779296875,162.48109436035156,7.064286231994629,102.6139907836914,159.0458526611328,32.91362762451172
2020-04-24,68.30994415283203,120.51100158691406,63.268985748291016,130.1881866455078,77.42671203613281,165.4478759765625,7.2030792236328125,102.08113861083984,159.94439697265625,33.12572479248047
2020-04-27,68.35823822021484,118.80000305175781,62.9844970703125,129.708984375,80.7641372680664,164.9739532470703,7.389381408691406,100.9381332397461,164.1886749267578,33.28480529785156
2020-04-28,67.25020599365234,115.7040023803711,61.087825775146484,127.2710189819336,81.33599853515625,160.9550323486328,7.247105598449707,100.45685577392578,163.70114135742188,34.065040588378906
2020-04-29,69.45903015136719,118.635498046875,66.51915740966797,126.3042221069336,83.52967834472656,168.1776885986328,7.423707962036133,100.62016296386719,173.77655029296875,35.95122528076172
2020-04-30,70.9243392944336,123.69999694824219,66.7431640625,126.13610076904297,81.73716735839844,169.86485290527344,7.269988536834717,101.2990951538086,170.84188842773438,35.201297760009766
2020-05-01,69.78250122070312,114.302001953125,65.28707122802734,124.66490173339844,79.59474182128906,165.4668426513672,7.033693790435791,100.3967056274414,167.8307342529297,32.67880630493164
2020-05-04,70.76985168457031,115.79949951171875,65.56364440917969,124.64810180664062,78.64727783203125,169.51412963867188,7.245364665985107,99.49431610107422,168.38514709472656,33.996864318847656
2020-05-05,71.83203887939453,115.88999938964844,66.858154296875,125.68211364746094,78.52778625488281,171.33401489257812,7.306304931640625,99.70056915283203,170.57424926757812,33.958980560302734
2020-05-06,72.57315063476562,117.56300354003906,66.68022918701172,124.48834228515625,77.05110931396484,173.02120971679688,7.407041072845459,97.19967651367188,170.8992156982422,33.322689056396484
2020-05-07,73.32388305664062,118.38050079345703,67.86224365234375,124.0764389038086,77.85348510742188,174.0259552001953,7.583144187927246,96.40042114257812,174.66555786132812,33.51205825805664
2020-05-08,75.06912994384766,118.98049926757812,68.608642578125,125.00955200195312,79.12528228759766,175.0496063232422,7.772928714752197,99.64900970458984,176.93109130859375,34.98162078857422
2020-05-11,76.25037384033203,120.44999694824219,69.56266021728516,125.35425567626953,76.79505920410156,177.00222778320312,8.024648666381836,99.09899139404297,175.46849060058594,34.648319244384766
2020-05-12,75.37896728515625,117.84750366210938,68.1546630859375,123.69810485839844,74.28556823730469,172.99276733398438,7.762979984283447,98.44584655761719,171.55880737304688,34.06916809082031
2020-05-13,74.46884155273438,118.39600372314453,66.82395935058594,123.68972778320312,71.72488403320312,170.37673950195312,7.740593910217285,97.90441131591797,169.56719970703125,32.37806701660156
2020-05-14,74.92632293701172,119.44249725341797,67.24671173095703,124.11845397949219,74.7038345336914,171.11605834960938,7.989824295043945,97.80984497070312,173.21534729003906,32.66377258300781
2020-05-15,74.48335266113281,120.48899841308594,68.0495834350586,126.47235107421875,73.3210678100586,173.6088409423828,8.447742462158203,98.49739837646484,175.69529724121094,32.4321174621582
2020-05-18,76.23826599121094,121.31300354003906,68.65026092529297,126.53961181640625,77.20475006103516,175.2676239013672,8.705926895141602,99.87245178222656,183.25015258789062,35.01124572753906
2020-05-19,75.79771423339844,122.46649932861328,68.11600494384766,125.27857208251953,75.68541717529297,174.05438232421875,8.760899543762207,96.63249206542969,181.3159637451172,33.93018341064453
2020-05-20,77.27183532714844,124.89700317382812,69.83873748779297,124.15206146240234,77.95589447021484,176.4686279296875,8.924564361572266,97.3543701171875,185.6248016357422,35.03440856933594
2020-05-21,76.69576263427734,122.33699798583984,69.71929931640625,123.33658599853516,76.96577453613281,174.3490447998047,8.730801582336426,95.92778015136719,182.52244567871094,34.408935546875
2020-05-22,77.1895523071289,121.84400177001953,70.04093170166016,122.21076965332031,76.36827087402344,174.42503356933594,8.98052978515625,96.76998138427734,182.75221252441406,34.439823150634766
2020-05-26,76.66671752929688,121.09300231933594,70.44385528564453,122.37156677246094,81.78842163085938,172.5811004638672,8.673592567443848,96.28010559082031,185.01197814941406,35.45139694213867
2020-05-27,77.000732421875,120.51950073242188,70.38983154296875,122.65091705322266,86.52568817138672,172.8092041015625,8.482068061828613,97.87861633300781,184.6289825439453,35.70623016357422
2020-05-28,77.03462982177734,120.05500030517578,70.28873443603516,124.41168212890625,85.23678588867188,172.4195098876953,8.444011688232422,99.7435302734375,186.00778198242188,34.779598236083984
2020-05-29,76.95960235595703,122.11849975585938,71.0460205078125,125.91849517822266,83.06021118164062,174.17794799804688,8.83054256439209,99.62322235107422,186.9461212158203,35.111637115478516
2020-06-01,77.9060287475586,123.552001953125,71.11293029785156,124.59793090820312,84.16131591796875,173.7787322998047,8.76164436340332,100.76625061035156,186.09393310546875,35.73710632324219
2020-06-02,78.26669311523438,123.62049865722656,71.48165893554688,125.49522399902344,84.44298553466797,175.75579833984375,8.780549049377441,101.4623794555664,188.01853942871094,36.532470703125
2020-06-03,78.69757080078125,123.91999816894531,71.33000183105469,125.83380126953125,89.00099182128906,176.18348693847656,8.725080490112305,101.86629486083984,188.5069122314453,38.022804260253906
2020-06-04,78.0197982788086,123.02999877929688,70.09346771240234,124.2085189819336,90.85325622558594,173.86424255371094,8.72607707977295,99.73494720458984,185.4141082763672,37.91468811035156
2020-06-05,80.24188995361328,124.1500015258789,71.3681640625,124.69104766845703,94.94181060791016,177.93238830566406,8.878870964050293,101.69441986083984,191.13052368164062,40.98801803588867
2020-06-08,80.71630859375,126.2030029296875,71.76564025878906,124.24238586425781,96.83671569824219,179.03497314453125,8.764398574829102,102.31319427490234,191.12098693847656,42.269866943359375
2020-06-09,83.26519012451172,130.04299926757812,71.96586608886719,123.5567398071289,94.35286712646484,180.4036865234375,9.00428581237793,101.70301818847656,190.623046875,41.327789306640625
2020-06-10,85.4073715209961,132.37249755859375,72.59132385253906,125.11431121826172,90.52887725830078,187.09515380859375,9.323561668395996,102.4678955078125,191.9635467529297,39.111610412597656
2020-06-11,81.30694580078125,127.89800262451172,69.47891235351562,119.24796295166016,82.974853515625,177.04843139648438,8.75568962097168,99.91544342041016,180.8563232421875,35.659889221191406
2020-06-12,82.00889587402344,127.2509994506836,70.02507781982422,120.33150482177734,85.24533081054688,178.44564819335938,8.891312599182129,99.36540222167969,184.09275817871094,36.424354553222656
2020-06-15,83.02313232421875,128.63400268554688,70.41263580322266,119.56964874267578,86.42324829101562,179.5862274169922,9.131449699401855,100.28498840332031,183.61399841308594,36.40119552612305
2020-06-16,85.22340393066406,130.7635040283203,71.68783569335938,122.28694915771484,87.1146240234375,183.9870147705078,9.026681900024414,101.52254486083984,184.68641662597656,37.2197151184082
2020-06-17,85.10482788085938,132.0489959716797,71.98865509033203,121.91448974609375,84.91242218017578,184.62384033203125,9.193411827087402,101.35063934326172,185.3375244140625,36.00737380981445
2020-06-18,85.13871002197266,132.69900512695312,71.07575988769531,121.39811706542969,84.45153045654297,186.60086059570312,9.175495147705078,102.51087188720703,185.67266845703125,36.23131561279297
2020-06-19,84.65215301513672,133.75050354003906,70.6059341430664,121.75364685058594,83.4869613647461,185.4888153076172,9.218545913696289,102.20146942138672,184.0353240966797,35.50544738769531
2020-06-22,86.86699676513672,135.6909942626953,71.8954849243164,121.38118743896484,82.58221435546875,190.6405029296875,9.482820510864258,101.19597625732422,186.6780242919922,35.84521484375
2020-06-23,88.72115325927734,138.2205047607422,72.55563354492188,120.93254852294922,83.58941650390625,191.91415405273438,9.406426429748535,101.17876434326172,189.5601806640625,36.061431884765625
2020-06-24,87.15504455566406,136.72000122070312,71.00538635253906,118.359130859375,80.79826354980469,188.04563903808594,9.192914009094238,100.05294036865234,183.27886962890625,34.362606048583984
2020-06-25,88.31208801269531,137.72900390625,71.42169189453125,118.2321548461914,83.61502075195312,190.42184448242188,9.44623851776123,101.31626892089844,185.7396697998047,34.879974365234375
2020-06-26,85.5986328125,134.64349365234375,67.5282211303711,116.65763854980469,79.03138732910156,186.61036682128906,9.112784385681152,99.0302505493164,181.2298583984375,33.683074951171875
2020-06-29,87.57137298583984,134.0189971923828,69.2445068359375,117.69881439208984,79.38134002685547,188.61590576171875,9.157577514648438,101.11862182617188,183.25015258789062,34.223602294921875
2020-06-30,88.3023681640625,137.9409942626953,70.27932739257812,119.04481506347656,80.28614044189453,193.4349365234375,9.453957557678223,102.76009368896484,184.964111328125,34.53248977661133
2020-07-01,88.13536071777344,143.93499755859375,71.4662857055664,118.83317565917969,79.60327911376953,194.56597900390625,9.486059188842773,103.1124496459961,185.54818725585938,33.7525749206543
2020-07-02,88.13536071777344,144.51499938964844,72.85052490234375,119.33263397216797,79.86185455322266,196.0487823486328,9.567926406860352,103.88592529296875,187.35791015625,34.03828811645508
2020-07-06,90.49301147460938,152.8520050048828,74.3234634399414,121.03407287597656,81.87865447998047,200.26895141601562,9.7938814163208,104.53047943115234,189.35911560058594,34.27766418457031
2020-07-07,90.21220397949219,150.00599670410156,73.84123992919922,120.924072265625,79.56879425048828,197.94024658203125,9.8262300491333,105.03752899169922,185.9503173828125,33.389644622802734
2020-07-08,92.31327056884766,154.0554962158203,74.51921844482422,121.27962493896484,80.41344451904297,202.2935791015625,10.16889476776123,105.61333465576172,186.7834014892578,33.31242370605469
2020-07-09,92.71025085449219,159.13150024414062,75.2656021118164,120.61931610107422,78.67245483398438,203.70977783203125,10.460540771484375,105.2610092163086,184.04489135742188,31.93791961669922
2020-07-10,92.87242126464844,160.0,76.27415466308594,120.51776123046875,82.9732437133789,203.0919647216797,10.430931091308594,106.4727554321289,184.37045288085938,32.93405532836914
2020-07-13,92.44397735595703,155.1999969482422,74.94692993164062,122.92183685302734,84.16264343261719,196.81874084472656,10.005899429321289,106.6102523803711,180.99038696289062,32.9417724609375
2020-07-14,93.9737777709961,154.1999969482422,75.3746337890625,125.21585845947266,84.6452865600586,198.0353546142578,10.32915210723877,107.50404357910156,185.11727905273438,34.03055953979492
2020-07-15,94.62006378173828,150.44349670410156,75.1773910522461,125.503662109375,85.95535278320312,197.7406768798828,10.18009090423584,106.9969711303711,188.2004852294922,34.46299362182617
2020-07-16,93.45576477050781,149.9949951171875,75.08025360107422,126.34176635742188,86.1966781616211,193.8246612548828,10.088018417358398,107.22042846679688,185.2800750732422,34.192726135253906
2020-07-17,93.26697540283203,148.09849548339844,75.17589569091797,126.42638397216797,84.6021957397461,192.8361053466797,10.154459953308105,107.96814727783203,186.80252075195312,33.605865478515625
2020-07-20,95.23247528076172,159.8419952392578,77.50475311279297,126.63799285888672,83.86096954345703,201.12440490722656,10.462284088134766,107.63294982910156,190.03895568847656,32.81822204589844
2020-07-21,93.91810607910156,156.9145050048828,77.11222839355469,126.75653076171875,85.67953491210938,198.41551208496094,10.280874252319336,107.48686218261719,188.1334686279297,34.478431701660156
2020-07-22,94.18193817138672,154.99549865722656,77.5548095703125,126.98506164550781,85.0589828491211,201.26699829101562,10.390617370605469,108.40644836425781,190.41236877441406,33.67535400390625
2020-07-23,89.89512634277344,149.32749938964844,75.17094421386719,126.6465072631836,85.3089370727539,192.51292419433594,10.08304214477539,109.10781860351562,189.04312133789062,33.74485778808594
2020-07-24,89.67242431640625,150.44549560546875,74.74771118164062,125.38516998291016,84.70561218261719,191.33436584472656,10.147492408752441,108.93486022949219,186.85997009277344,33.53636169433594
2020-07-27,91.79767608642578,152.760498046875,75.79936218261719,124.58943939208984,83.51622772216797,193.75807189941406,10.373446464538574,109.24618530273438,188.54522705078125,34.03055953979492
2020-07-28,90.28968811035156,150.01649475097656,74.52169799804688,124.2931900024414,83.8781967163086,192.01870727539062,10.168397903442383,110.5953369140625,188.3824462890625,33.629024505615234
2020-07-29,92.0203628540039,151.67649841308594,75.50597381591797,124.04767608642578,85.91223907470703,193.9577178955078,10.417242050170898,110.96722412109375,190.14430236816406,33.999671936035156
2020-07-30,93.13385009765625,152.593994140625,76.24244689941406,124.3016128540039,83.61963653564453,193.80564880371094,10.565056800842285,113.6568603515625,185.8162384033203,32.33173370361328
2020-07-31,102.8839111328125,158.23399353027344,73.74359130859375,123.38736724853516,83.29215240478516,194.8606414794922,10.565805435180664,113.39741516113281,182.3118133544922,32.493900299072266
2020-08-03,105.476318359375,155.59449768066406,73.48638153076172,124.73336791992188,82.82672119140625,205.81983947753906,10.959479331970215,113.54442596435547,182.58949279785156,32.62517166137695
2020-08-04,106.18074035644531,156.94149780273438,73.01752471923828,124.62330627441406,82.35269165039062,202.73072814941406,11.175978660583496,115.7065200805664,184.12149047851562,33.5672492980957
2020-08-05,106.56555938720703,160.25149536132812,73.30448913574219,125.6221923828125,83.78340911865234,202.39808654785156,11.234708786010742,115.40383911132812,187.76962280273438,33.860679626464844
2020-08-06,110.28356170654297,161.25,74.58612823486328,124.90264892578125,83.80925750732422,205.63925170898438,11.283233642578125,114.77251434326172,190.32623291015625,33.698509216308594
2020-08-07,107.77618408203125,158.3730010986328,74.26002502441406,125.79149627685547,85.6536865234375,201.9608612060547,11.147857666015625,115.49895477294922,188.01853942871094,33.54407501220703
2020-08-10,109.34269714355469,157.4080047607422,74.18319702148438,125.30896759033203,86.7396469116211,197.94024658203125,11.113518714904785,115.97463989257812,188.43031311035156,34.370330810546875
2020-08-11,106.09087371826172,154.0334930419922,73.37635040283203,124.41168212890625,89.48043823242188,193.31138610839844,10.799972534179688,115.22220611572266,189.3686981201172,34.72554016113281
2020-08-12,109.6167221069336,158.11199951171875,74.69961547851562,126.68878173828125,88.72196960449219,198.83375549316406,11.387499809265137,117.15079498291016,190.2974853515625,34.717655181884766
2020-08-13,111.55667114257812,158.05099487304688,75.1659927368164,125.28357696533203,88.23069763183594,198.3679962158203,11.390233039855957,117.42754364013672,189.47274780273438,33.86724853515625
2020-08-14,111.45726013183594,157.4010009765625,74.57026672363281,125.48677062988281,88.26517486572266,198.55809020996094,11.5106782913208,116.83946990966797,188.57135009765625,34.016845703125
2020-08-17,111.166259765625,159.12049865722656,75.14566040039062,126.12165832519531,85.93809509277344,199.8697967529297,12.280115127563477,117.18541717529297,191.246826171875,33.575889587402344
2020-08-18,112.09256744384766,165.62449645996094,77.10528564453125,127.05281066894531,84.74008178710938,201.01992797851562,12.204214096069336,118.05887603759766,190.84410095214844,33.41054153442383
2020-08-19,112.23322296142578,163.0240020751953,76.55169677734375,127.30677032470703,84.9383316040039,199.80026245117188,12.082530975341797,117.41890716552734,192.7428436279297,33.04044723510742
2020-08-20,114.72364044189453,164.86849975585938,78.11978149414062,128.17864990234375,83.92131042480469,204.449951171875,12.085016250610352,118.35292053222656,195.7731475830078,32.53648376464844
2020-08-21,120.63562774658203,164.23599243164062,78.08609008789062,129.31298828125,83.8781967163086,202.9635772705078,12.625015258789062,118.86319732666016,195.7540283203125,32.29238510131836
2020-08-24,122.07845306396484,165.3730010986328,78.56087493896484,129.65386962890625,86.2397689819336,203.6019287109375,12.661596298217773,119.78852081298828,197.94046020507812,33.24517059326172
2020-08-25,121.07696533203125,167.32449340820312,79.58677673339844,129.5771484375,86.61897277832031,206.2506866455078,12.69120979309082,120.26420593261719,199.5611572265625,32.19001388549805
2020-08-26,122.7234878540039,172.09249877929688,81.48397064208984,129.78167724609375,85.40372467041016,210.7097930908203,12.714102745056152,119.68477630615234,201.6324462890625,31.504962921142578
2020-08-27,121.25640869140625,170.0,80.7103271484375,130.36111450195312,88.21346282958984,215.88343811035156,12.570021629333496,119.52908325195312,202.37086486816406,31.2923526763916
2020-08-28,121.05997467041016,170.08999633789062,81.25102233886719,130.9235076904297,88.57545471191406,218.10342407226562,13.087124824523926,120.0134048461914,206.85887145996094,32.0404052734375
2020-08-31,125.1654052734375,172.54800415039062,80.7603759765625,130.72755432128906,86.35177612304688,214.88299560546875,13.312829971313477,119.63287353515625,203.29151916503906,31.44983673095703
2020-09-01,130.1510467529297,174.95599365234375,82.02664947509766,129.11700439453125,86.30870056152344,216.54083251953125,13.761388778686523,119.50318145751953,204.59567260742188,31.048254013061523
2020-09-02,127.45455932617188,176.57249450683594,85.11476135253906,131.08544921875,87.61014556884766,220.7140655517578,14.284619331359863,121.51822662353516,207.59722900390625,30.859264373779297
2020-09-03,117.25041198730469,168.39999389648438,80.75938415527344,127.43824768066406,87.3343505859375,207.0414581298828,12.959360122680664,119.57233428955078,200.3858184814453,30.796279907226562
2020-09-04,117.32801818847656,164.7310028076172,78.36561584472656,126.6202163696289,89.22186279296875,204.135498046875,12.5680570602417,119.31291961669922,196.26226806640625,30.772655487060547
2020-09-08,109.43243408203125,157.49200439453125,75.51043701171875,125.48686218261719,86.11910247802734,193.09263610839844,11.861615180969238,117.56591796875,191.90853881835938,30.06397819519043
2020-09-09,113.79732513427734,163.4304962158203,76.68156433105469,127.56608581542969,86.9378890991211,201.31520080566406,12.660158157348633,119.47721862792969,195.68685913085938,29.882858276367188
2020-09-10,110.0822982788086,158.7554931640625,75.63185119628906,125.18860626220703,86.0415267944336,195.67469787597656,12.258647918701172,118.22318267822266,193.2703094482422,29.13479995727539
