Date,AAPL,MSFT,GOOGL,AMZN,JPM,JNJ,V,PG,XOM,NVDA
2017-08-18,-0.002280904755081914,0.0012429267049152148,-0.0015953990642504357,-0.0021861924295710766,0.0009926697123714412,-0.003081696560539915,0.0034260835593726835,0.004344445087786752,0.004982757187124376,0.0001856614278201718
2017-08-21,-0.0018409576473678024,-0.004690249569426097,-0.005733350541667792,-0.005404423101813438,-0.0012120007630801455,0.006182298274537867,0.006926343139777025,0.004217336595668808,-0.0033926298431178337,-0.01455111807312015
2017-08-22,0.01634748511047479,0.013998241384385102,0.021208314317858523,0.014276873008747692,0.010261303911508923,0.009367002642581168,0.008234759894294008,-0.0007539891977006441,0.004713506894357344,0.02226265853743592
2017-08-23,0.0012516464311522757,-0.006013867148935925,0.002318116990343899,-0.009204668188810716,0.001201567472574272,-0.01410546633221843,-0.008552017844381754,-0.003771543943530853,-0.0016940309931570141,0.01999413440719411
2017-08-24,-0.004437682794130815,-0.0004124858143226273,-0.006036666512330369,-0.005793322416450586,-0.0016363912371064604,0.000677740995718823,0.00038783211908777204,-0.0018389441953331476,-0.0036551108761029294,-0.0036789245815216365
2017-08-25,0.003704338582140254,0.0017884065313933384,-0.006820367148666406,-0.0075489710670970656,0.0040426262349950726,-0.002801798530512878,0.0012593959583331316,0.0026008288718541994,0.005109760753841286,-0.008354440626700654
2017-08-28,0.010071062553344445,0.00013742144696848868,-0.002547014844999418,0.0008039734902636209,-0.0031558014009155366,0.0004554430082350791,0.004160315795942893,-0.0004322428129212019,-0.0032588489541329757,0.00708153891289709
2017-08-29,0.008917918694522742,0.0030204418222592455,0.008209971867424004,0.008498772507952612,-0.0054582802411308196,0.0035674860368610783,-9.622161706546173e-05,-0.0016226539801152962,-0.0002613366353568791,-0.0016368745886289338
2017-08-30,0.002700696949511583,0.013141639195349608,0.008421057999824066,0.01418154498320856,0.0023052816641979668,-0.008622474055727025,-0.0003857052355227264,-0.00487441192179594,-0.004578339906358031,0.005950350738065158
2017-08-31,0.0039794760859463985,0.010268862341847429,0.012303707499357053,0.013445724293737804,-0.00460038158727849,0.0099183754005987,-0.0020245216746911376,0.004354640220674222,0.003022201402908209,0.02269452474777056
2017-09-01,0.00030478497430053153,-0.011100899388222452,-0.0034022866324960876,-0.002396498227640431,0.008912137749107707,-0.010123013369348066,0.0036710907091972445,0.0028174078969749328,0.003144592895292675,0.006019511835734903
2017-09-05,-0.012008483059588015,-0.004463046480261523,-0.011040201069625555,-0.013268556723623814,-0.02388192304755754,-0.008624356356082052,-0.008565933421599836,0.0020534392189803796,0.00796630750915428,-0.026692475995057308
2017-09-06,-0.0010487669031435942,-0.002852718455482073,0.0005736730897287767,0.0026210112293032495,0.006702979003617271,0.005927859099998489,0.001650357082557452,0.0,0.02073078605050549,-0.0006026339553135696
2017-09-07,-0.004014665175670062,0.01280664669663989,0.008354303660137008,0.0120582747635265,-0.01753409627598046,0.011632345660931742,0.013374665403401709,0.0026962310468203743,0.003173563431739357,0.0046440351920158385
2017-09-08,-0.01630894234960567,-0.00484230271336572,-0.008927419631912126,-0.013854454733169819,-0.001242582846844753,-0.009153591566785413,-0.001243333838394034,-0.0013980461157171442,-0.002657354286899838,-0.017349129968190047
2017-09-11,0.01809228067715707,0.010542989841642925,0.0019970901319170675,0.012485778315173057,0.015494513105233976,0.017025622377717875,0.016470562464185212,0.012386442468146797,0.005455641735295336,0.03243946648483309
2017-09-12,-0.003962693325301858,-0.0010698353477363032,0.003561910470647467,0.004724177128713647,0.012250168595820954,-0.004354016740166333,0.000565280152216685,-0.005106471489534137,0.0031544576761486365,0.0036093788966249374
2017-09-13,-0.007522479880153421,0.007096777738394122,0.004003781484693825,0.017321701984327253,0.002860860409895638,-0.0013572010678490898,-0.003577881338223121,0.0004275172669245819,0.0033963392203402165,0.004481085185735756
2017-09-14,-0.008581136927551025,-0.0058503910355762745,-0.010847728580435256,-0.007392941375093831,-0.001974343375565346,0.013061388430374521,0.002362238704458619,0.0,0.004011509214318698,-0.005693450626250041
2017-09-15,0.010108998423072002,0.007222410876522645,-0.005148202505189325,-0.005462551407736771,0.007144955379939644,0.002012465919490669,-0.0073528034168910406,-0.002993093811634817,-0.00024987564173328813,0.0632225866248397
2017-09-18,-0.0075683844091465335,-0.001991833183720648,-0.0059234064545437,-0.012768695723707313,0.0141887448307918,0.006917030852615191,-0.004463604417767497,-0.001286472535098171,0.00024993809517526167,0.041308087838870744
2017-09-19,0.0003782962609877316,0.0037251081021156818,0.007647292378007098,-0.004444704451118442,0.010977357397101262,-0.0011818233885477758,0.005532536851078573,0.010950188903953384,0.0016229623140184835,-0.0010660980810234255
2017-09-20,-0.01675781035982915,-0.006627338949802497,0.011399739165055323,0.0034540973363357264,0.007025930858845175,-0.014790594797326806,-0.004173900596568303,0.002442198554007957,0.004113637473047049,-0.008059709097517853
2017-09-21,-0.017171865039076528,-0.009741156593332967,1.0641377770959082e-05,-0.008795663989611957,0.004545390600008359,-0.01103431858249515,0.003238619103138607,-0.01864403768021161,-0.008193569571267711,-0.02733565845228847
2017-09-22,-0.009779316997066023,0.002694917752085191,-0.0045274925192317905,-0.009899903985017278,-0.0021044062331098123,-0.0027325318456560277,0.002374135061409266,-0.004317611906502705,0.0003757166345845775,-0.00973614598585093
2017-09-25,-0.008822112450502462,-0.015454973514891446,-0.009520245526029592,-0.016029796096028393,-0.007487072817206064,-0.0016746776537259755,-0.02406220884463728,0.005203664125328578,0.01326327189570109,-0.04469278386931119
2017-09-26,0.0172033830636642,0.0,0.0033715153908804307,-0.0012661942691252204,-0.004462522820825043,-0.0017533932969178156,-0.0007765540825979134,-0.0007548157714076797,-0.0011114917674365232,0.005613711215036954
2017-09-27,0.0071180013770359984,0.00805345514429523,0.023969943228909107,0.013072633363619968,0.01579500488515384,-0.009088080677402743,0.009228805453940891,-0.019212086674606943,0.006675954011021945,0.021923592640922474
2017-09-28,-0.006159449722976662,0.00027066947549081455,0.005115139758438136,0.005815741536933761,0.002101393769174953,-0.0021579882550332163,0.006641630771429208,0.00021991582305491697,0.009333147150816679,-0.0002845889998214224
2017-09-29,0.005480031084281745,0.008393131095429496,0.009234923324320299,0.005175687471152379,0.0013628394460072357,0.004170904705403489,0.006310810949174295,0.0009904112115652897,-0.002555322188005804,0.017588822984089703
2017-10-02,-0.0020115066810947324,0.0016111881118330285,-0.006418763680711037,-0.0022468758846300174,0.01392527902507501,0.009306629874668682,0.0019005095286395157,0.00868300637493391,-0.004269094684958286,0.0012870857317786033
2017-10-03,0.004355992644357709,-0.004691215607021237,0.0047651568106141795,-0.002178918009798525,0.005266301080496527,0.006706726427949672,0.0014227552675527555,0.00381388349393208,0.0015921371857079425,0.0020671401685774526
2017-10-04,-0.0064730497917854235,0.005790478261095133,-0.005452179664352519,0.008724261753839224,-0.01016953920965702,0.0059801718789773695,-0.002652092972372344,0.00325680200920897,0.0003672609913363267,0.00836203795506374
2017-10-05,0.012443867077752246,0.017137668326796307,0.019042540351409176,0.015951120666370278,0.013465675233321761,0.0022573571132820103,0.008831311006147091,-0.004220036002462457,0.0028119511293651644,-0.000552789294221423
2017-10-06,-0.0005788426477603137,0.0003945089730124085,0.008576918034692627,0.00890045477678969,-0.001750942349845408,0.0002255770247177047,0.004612252044207565,0.0032600916927629786,-0.0037797067727890488,0.0029319168228016945
2017-10-09,0.0034773874900526636,0.0038158291404131184,-0.0013383305316209126,0.0014248351833214823,-0.005262040579232963,0.0017260472069360322,0.002623461622534684,-0.0022747425892849504,0.0039164046801853925,0.02255976247428859
2017-10-10,0.00038495572431163083,0.0,-0.004545034978812534,-0.003824436235170703,0.007468060407594734,0.00337233657220648,0.0028034589689576173,-0.005427794056090396,0.0028038616472605415,0.019094480084096643
2017-10-11,0.004169431738043405,0.0017042348028544207,0.018070447683970814,0.007901122058873167,-0.0029858690187735126,0.020537589303004422,0.010530260210818154,-0.0017460826512090133,0.004133297475673592,0.010638850629780316
2017-10-12,-0.00351343671943094,0.009159881579346774,0.0,0.005959822304883788,-0.008777215317703035,0.0013174877825947728,-0.0030431237111328002,0.007544529207106132,-0.002058209939729716,0.0004718185569214661
2017-10-13,0.006346253097589738,0.004797616860404252,0.0022073564977180826,0.0020080964130191337,-0.0013541998774247999,-0.0029234965333434504,0.00508750436983485,0.00965779680882628,-0.00024271402329412162,0.01863522612079671
2017-10-16,0.018408869056356192,0.002065045976423985,0.0014685844358153233,0.0033900729019715747,0.020654798065823154,-0.0022723334686707286,-0.0033130359056555703,0.0010746587347210124,0.004853956983992713,0.01716419563091587
2017-10-17,0.003690205865423568,-0.0007728098615973344,0.0016348073187635315,0.0027724160936446474,-0.002248556312391181,0.03430792494045276,-0.00701774386399634,-0.0036503519838109177,0.0018113223135274303,-0.000909140700946165
2017-10-18,-0.004424335744928065,0.00025773056794631266,0.0017209862876867987,-0.012020305032128253,0.003790283548409379,-0.0007812264138067349,0.002417835970049076,-0.00032316910573981783,-0.0024108202343150475,-0.0008601308254883033
2017-10-19,-0.023660724216792883,0.0038662571950127678,-0.010762898617254102,-0.010421202279360164,0.0012246076872017841,0.00966756121977097,-0.007235937168545092,-0.005321596420734931,-0.00024174621256900508,0.0011135969641622445
2017-10-20,0.0017315336415324456,0.01155109090889539,0.0032239794061141858,-0.0037502431042487627,0.01426990817490048,0.002534028851035597,0.004952780651190425,-0.03646668650185081,0.004472026375476501,-0.004549961405487024
2017-10-23,-0.0005124513412305687,0.0002538470741919596,-0.019431430789030202,-0.016898832106748807,-0.0017082644640042943,0.008567820016831318,-0.0001863007548876805,-0.010764870002642257,0.0015640558519036674,-0.001421780296227304
2017-10-24,0.005954677501374128,0.0003803021745105717,0.0029933305904688012,0.009934793664073238,0.015904779598937324,-0.013786603731564373,0.008184125394868902,-0.003665662231008948,0.002762901272765017,0.010476811896311888
2017-10-25,-0.004392059889640754,-0.0029165945906971524,0.0030046426467078557,-0.0030637973450112765,0.0009909730346271406,0.005083467917751383,0.009961877105820749,-0.001379144501385987,-0.003593866525315348,-0.025266764389578866
2017-10-26,0.006393596769903809,0.0016534108027737027,-4.044702580818793e-05,-0.0004934079227257859,0.007127258908575351,-0.0038635302701942598,0.0028313111975153404,0.007368129192264039,0.003606828987275268,0.010482482364220225
2017-10-27,0.035829924130497126,0.06411874444855337,0.04261549898004935,0.13216381132847,0.0002949617609877553,-0.00021172831138049908,-0.0008194750173525778,-0.005257541798764032,0.002875740302262564,0.03152934749678171
2017-10-30,0.022508716191172562,0.0009547117899462165,-0.0005222855615295563,0.008992214476522209,-0.0035376495276586706,-0.012554574878406721,0.003007748290257295,-0.008846295613711752,-0.0020309176411379415,0.009808909868291416
2017-10-31,0.01391524581574033,-0.008463226147907954,-8.701857883908204e-05,-0.005014171230441233,-0.007888817413883031,-0.004213897001438371,-0.0005452234306599912,0.0008115376992368084,-0.002274337652195202,0.014570444624375734
2017-11-01,-0.012718586936923293,0.0,0.009254203016663132,-0.0014476301234627176,0.003081377624995829,0.004088332541287709,0.009910910306589749,0.006369788156170397,0.0062386137805849895,0.0018855049343717845
2017-11-02,0.0073102482630653665,0.01045914699928363,0.0003548791565231024,-0.008571317573420112,0.006638977816682434,-0.0003571703154031658,-0.0008103240025196801,-0.004373191005583976,-0.004053818991984315,-0.006081221731948361
2017-11-03,0.026113709585496414,0.0010706472773169828,0.006730791867286978,0.015883521031699654,-0.0017720061533234022,0.0010720324974675677,0.003423882784825194,0.0008090651575620722,-0.004190347611198075,0.013353573897404214
2017-11-06,0.010144773150374098,0.003921906233935957,-0.006961934519212676,0.008150397626239814,-0.0062123692603017755,-0.0022844103730728094,0.00502877336290064,-0.006121489987306328,0.006852544616788858,0.004504300123209903
2017-11-07,0.003213882800708001,-0.002367783472526419,0.009312518897875988,0.0022397466354273643,-0.020142673464990213,7.151872867194875e-05,0.0015191165220138636,0.010807582554107631,-0.0020295454687447867,0.01144854648306226
2017-11-08,0.008180229819927831,0.003441355109469857,0.005606302451434342,0.008645179801616942,-0.011240535756086523,0.011089817488925346,0.003390049091772429,0.006898362649550238,-0.0013164247207813062,-0.013535543195741018
2017-11-09,-0.002042844820552281,-0.0055579334069993935,-0.009987780469712604,-0.003310147529595686,-0.00010261281690049362,-0.006863895037259038,-0.002934083308491986,0.0022837004228173363,0.005990563926579817,-0.01835929607223208
2017-11-10,-0.003308970088530816,-0.0026159926187759863,-0.0034075140890639233,-0.0033476955293720856,-0.0012290250644514389,-0.005628786096240734,-0.002318438924542421,0.004328632018862022,-0.003124952469753639,0.052698223747169815
2017-11-13,-0.004007957803535578,0.0007150968915350386,-0.0028251621584106656,0.0033944652095283523,0.0035894525981545744,0.0014329805536583695,-0.004290487167583179,0.00952826870214829,-0.0006028336474870333,-0.016239358726063635
2017-11-14,-0.015117315164676626,0.0014298702091715132,0.0004224799863505879,0.0067925847503862435,-0.006028789072132779,-0.0019319777733678434,0.005206538276102846,-0.001460619605458513,-0.007841968097730745,0.007289689711741376
2017-11-15,-0.013190280052246761,-0.007772504689935178,-0.005020918152339404,-0.00892825205430392,0.009457657537600639,-0.0027956731314419114,-0.015449391501867749,-0.0072012692580254445,-0.012524253522929296,-0.01960958392429868
2017-11-16,0.011947215437102532,0.0026510941411541644,0.011636434662070982,0.009408067619774974,0.0028518909999000197,-0.0016537121001927169,0.008768471645061782,0.011559949554611926,-0.008004128576775016,0.007762499843551929
2017-11-17,-0.005552666687776653,-0.009615325875243275,-0.011998631597184617,-0.006515465173448587,-0.00335115722903756,-0.006264592394090052,-0.010808789816703412,-0.009186873958473618,-0.003972007725347448,-0.0011812175901427802
2017-11-20,-0.0009989954417957136,0.0015777663467888559,-0.0011871503917513238,-0.0031596475871705776,0.00886463781390967,-0.0005077190881703775,0.0011837532484271218,-0.0018093556737507344,0.0038632793584427727,0.012868784188165172
2017-11-21,0.018590334270412123,0.014419125887187079,0.01511601324802947,0.01170193669616193,-0.0008078008266449999,0.0029725800770858957,0.013642507933052217,0.0050978608474443465,0.00397291585074111,0.009202244659509917
2017-11-22,0.010512082532807776,-0.00728613058484906,0.0015423405307026794,0.014629350441896172,-0.002931444912182113,-0.007589916924649165,-0.005652884059276553,-0.004396010427218933,0.002844194592817928,-0.004492980081983289
2017-11-24,5.698975098566983e-05,0.0018044994887469468,0.004373088991574292,0.025809587159050906,-0.003244100797679783,0.005244677886810045,0.010377380687413673,0.0013584993137634171,0.00394555871345359,0.009444751469821044
2017-11-27,-0.005029362039359442,0.007326787764035281,0.014661118585000299,0.008288378765863635,-0.003966615949136942,0.006779598089989403,0.0036619170104814636,0.005765870395998407,-0.00380742660781086,-0.01299770062316552
2017-11-28,-0.005859346621968187,0.012042354036565506,-0.008134166320290848,-0.0018648099848008748,0.03502471079364344,0.013903218263450201,0.008720218888878861,0.0049462475924593186,0.006903740355361787,-0.016017316329620557
2017-11-29,-0.020742723098012505,-0.018143430341875044,-0.024367646185897707,-0.027086140184754415,0.023382344984462566,-0.0014999683473958525,-0.030875029787603592,-0.00022390284928153203,0.007347250646098535,-0.06781858187737844
2017-11-30,0.013983833683776536,0.009959196617674415,-0.001166450592718804,0.013330269145295004,0.007615695347784834,-0.0034332749369824223,0.024849543620501402,0.006825106629244182,0.012397918102199146,0.021841094188108867
2017-12-01,-0.0046551736744809835,0.001069520304700422,-0.010712515111145349,-0.012237114119919568,0.002583589651294682,0.004665350264360324,-0.016520114326648017,0.004111535979634651,0.002041249599755046,-0.015096234090630545
2017-12-04,-0.007307834938220958,-0.03774041092984748,-0.012877291864132445,-0.02443329420890661,0.020612253039068662,-0.006929801744319231,-0.029802131352160477,0.011620164618204587,0.0013179175740110072,-0.05574645700243397
2017-12-05,-0.0009422366818968575,0.006289874356661285,0.00763938750108295,0.00671988235950316,-0.011500366339639911,0.004748181651530681,0.010704691410136746,-0.00010938506021984651,-0.008136706922391213,0.0057859668165574085
2017-12-06,-0.003713916726189148,0.014585148575114282,0.01286786687039121,0.009443161186693416,-0.007472342267102916,0.009952152819279414,0.010683269075862478,-0.0016413741439028628,-0.0073592892212231975,0.008095803426305892
2017-12-07,0.001834286057475376,-0.003503305467602469,0.011474465115253185,0.00645633412212665,-0.0029546060092826565,-0.007444135988184497,0.015126696171144927,-0.012602599876707643,0.003281644518818183,0.014425073427814183
2017-12-08,0.00029521141638344517,0.020245456156090524,0.0046048021339542,0.0019055232281814938,0.012521797239938737,0.004143034297972248,0.010771992427163646,0.0029966560809879805,0.0013325131520844913,-0.002604464483016211
2017-12-11,0.019484080727815378,0.012713392267534429,0.0024681040334197935,0.00595526128181989,-0.0029267138576950513,0.003911959539714127,-0.0020423931785216176,-0.0015492263714920185,0.004476174245461539,0.016554418422662254
2017-12-12,-0.005617860187090207,0.0041063875423283935,-0.0030419564634751595,-0.0032850414208537293,0.011645541629339284,0.010344430281720163,0.009700035800616513,-0.004211310145553315,-0.0032520684375871856,-0.019624275687637138
2017-12-13,0.0033199780828794268,-0.0026875810660478283,0.0024982356760971935,-0.0008154051057901457,-0.012541137920393686,0.0020334860995629978,-0.0013220604673516156,0.01146334079097433,0.004350193617362885,-0.024418265553950436
2017-12-14,-0.00029015611971749955,-0.007732730196843951,0.005782795701443799,0.008701781336744707,-0.008056060842046686,-0.00867803609254636,-0.0034421648977507324,0.0013208024330138013,-0.002647287207993232,0.0015574685783619202
2017-12-15,0.010161159665064812,0.02550458558541102,0.013740144862881998,0.004155799839922203,0.014140943888125701,0.005718316384499378,0.00797037054460259,0.009779761631256267,0.0015686355204391766,0.027296681483242713
2017-12-18,0.014082941444804487,-0.005411400253181209,0.012211021454227922,0.009701962262080421,0.00772560001307987,-0.00463278637801301,-0.0023718836700586943,-0.00010881370157134196,-0.0010839780524154463,0.0330972520150683
2017-12-19,-0.010656582573044138,-0.006367151025951645,-0.004893638482776241,-0.0026877630938977326,-0.004207155741313251,-0.00014107385774209114,-0.01241761678915243,-0.002176719144183381,-0.006028403687898143,-0.009045386276312906
2017-12-20,-0.0010879358054296517,-0.003611607936819805,-0.0057603458331747515,-0.008219760593352499,-0.003473831894657442,-0.0043728181574200775,-0.00017835929809040252,-0.0016358397737001873,0.005216055825463695,0.0035186813383749627
2017-12-21,0.003784965866231005,-0.00023412497714037084,-0.0025242891492633923,-0.00242865364271172,0.015922634519392798,-0.0007083622619408203,0.002586454509795777,0.0015295920979716549,0.011825221785132678,-0.004624067937542109
2017-12-22,0.0,0.00011713862879192405,-0.0018585470125709325,-0.005447916178231371,-0.0035243107823796915,-0.006664159509873535,0.002491032678559657,0.005017754142468078,0.0014313255594498031,-0.0031649868426214534
2017-12-26,-0.02536970759638446,-0.001286425164588767,-0.002815875190399053,0.007189598906302885,-0.004001926992537985,-0.00021407913824278424,0.0026621160556705714,0.0037986617859568916,0.00011916750576279611,0.011112328585053177
2017-12-27,0.00017565656424567422,0.003629987708483995,-0.005301165457701762,0.004673811233108838,0.0018689778611857832,0.0034265504507364763,0.009115686333529771,-0.004108541648776054,-0.0009526290264358916,-0.0013674178776610368
2017-12-28,0.002813263759021689,0.00011685160555763296,-0.0040084613796910196,0.0032480392831288896,0.0053162299263183055,-7.122274494930636e-05,0.002894262786107049,-0.00032569668963333687,0.0014300735368621975,0.001166653722347144
2017-12-29,-0.010813223878376022,-0.0021002642656758885,-0.002414989539977652,-0.01402075715034623,-0.007885833882214643,-0.005976000205311749,-0.00288591020360085,-0.002063937371036384,-0.0045227516982379035,-0.01975668711311951
2018-01-02,0.017904552511547545,0.004793522320839738,0.018805739012546452,0.016708444028718628,0.00944458211417909,-0.0035072108199231122,0.004297752619470296,-0.013386687355669502,0.016619042642474824,0.03023217148459456
2018-01-03,-0.00017421748025625572,0.004653644076496821,0.017061006344338603,0.012775310383486449,0.0010190730254548974,0.009552641432511777,0.00995521574301339,-0.0012136400133460068,0.019640164694396,0.06581419933124022
2018-01-04,0.004644998220094898,0.00880158473684367,0.0038845572787973293,0.004476012896857506,0.014325430322767119,-7.122781798996058e-05,0.0037182706960443568,0.007068336517663809,0.001384146097208827,0.005270975109036735
2018-01-05,0.011385409880037223,0.012397825832231257,0.013260292786421601,0.016162516530176196,-0.006419508293428411,0.00825333929914529,0.02394898588156069,0.0006584908858040528,-0.0008065325994299766,0.008474416137925322
2018-01-08,-0.0037139320242360885,0.0010207678642171203,0.0035304958389272834,0.014424678832250848,0.0014768291883073825,0.00127026697931365,0.004038404664947537,0.005260894916334857,0.004495770495353435,0.030640903762413352
2018-01-09,-0.0001152206583245885,-0.0006799438187453655,-0.0012745398134115238,0.0046757095740346255,0.0050690207172037205,0.015857411366440477,-0.001927451135524394,-0.007305071686199316,-0.004246368033319459,-0.00027034977937956395
2018-01-10,-0.00022934455105894092,-0.00453399666351495,-0.0023813471377871487,0.0013012055442500614,0.011004149045156453,-0.0011795269927461494,-0.0010914263679472347,-0.006369629565875834,-0.007951507407694569,0.007840001531352225
2018-01-11,0.005680341889785057,0.0029604971031664817,0.0017205929306345347,0.01781828254348916,0.005351479698238126,0.005695575365663341,0.0072282721362857405,-0.0035373243989610392,0.009874600852141535,0.0017881044435328342
2018-01-12,0.010326293097910222,0.017257139754310646,0.016725786594744108,0.022339231610462695,0.01651033344738062,0.006699457496425865,0.0020859708376264052,-0.005990305594847145,0.00678685965777448,-0.004908768823798315
2018-01-16,-0.005082223166463451,-0.013951013873550133,4.424959193372047e-05,-0.0002605871874575838,-0.0035503953391451404,0.007546477874691426,0.0024982105788755593,0.006807268204573447,-0.006284155633347832,-0.012871172144165666
2018-01-17,0.016516502053054438,0.020260688302449648,0.007429041601012765,-0.00755630863716783,0.00641314218395328,0.0008172794576901676,0.013207137506941358,0.010862510229041389,0.011842650437946745,0.02094409503696326
2018-01-18,0.000892762934538549,-0.0004441579730792844,-0.002747719063429299,-0.0012972916415299185,0.002389856695545145,-0.0004081747828045268,0.009263777135081419,-0.0036462413571731744,-0.006476921165753158,-0.001246017898660412
2018-01-19,-0.004462564166429095,-0.0011097323713926688,0.006628577933288637,0.0009741736041779525,-0.002207395465356865,0.002994744737351729,-0.003330359390979365,0.009869107232455931,-0.0032027931523950226,0.02526273874663887
2018-01-22,-0.00818100649469411,0.01788885496330206,0.01806742814586726,0.025282411609683475,0.011680211093196169,0.005293178077947269,0.013284446454229437,0.00900428958913091,0.012621929888359196,0.01555790902964782
2018-01-23,0.00022588491799591104,0.0031657235255386773,0.010316392374783545,0.02654236704761037,-0.0010496539195423704,-0.04259508988832217,0.002573756051016618,-0.03090634243773549,0.0005664981890440846,0.02233724667876036
2018-01-24,-0.01592838797638163,-0.0008708503933424483,-0.004149063690853327,-0.0036915667119321594,0.012783456734489551,0.0016926647228336922,-0.0008022299511049047,-0.008310344423105409,0.002604997096825379,-0.013017405495697187
2018-01-25,-0.017851082800769857,0.005554706582053148,0.00926327999875931,0.015056912893923968,0.00025966212754058304,0.016400064767916556,0.005379431614070729,0.0003401156457714105,-0.0018072745492533349,0.002332352538689575
2018-01-26,0.0023373668839135053,0.018737113141563455,0.00458492993945514,0.017489776074125496,0.005358499979432274,0.006440751101457254,0.008784294918678937,-0.006905128173982811,0.007129015819841822,0.029532751269738977
2018-01-29,-0.02069799352243351,-0.001488393287330303,-0.0009094694225907363,0.011147987016343786,-0.0010315324209493326,-0.011353638176990977,-0.011715898359262678,-0.009916976441390113,-0.011123618927452394,0.014465682622388343
2018-01-30,-0.005894612845221192,-0.012564007728612436,-0.007678168382167061,0.014206254114237371,-0.009380631884052248,-0.008700001624549869,-0.01033339648950704,0.0010359586766621742,-0.013975263274109029,-0.016730883128438623
2018-01-31,0.0027552848476437575,0.024476964196976203,0.0041194041442595974,0.009090198056924459,0.004864944813331551,-0.02976907373855009,0.005503915746097654,-0.00701540829912195,0.005991814813775198,0.012689754594466862
2018-02-01,0.002090196486267182,-0.007893834931668842,-0.0005328333484921899,-0.04196737400527717,0.01037444614620675,0.013242815783081952,0.011993760444316992,-0.005675447921884014,0.02027493048130946,-0.0215623832608135
2018-02-02,-0.04339016885696534,-0.026310464757040464,-0.05280194434121355,0.02874097206609716,-0.02216122728658665,-0.016712230573136866,-0.03825949589059385,-0.018636792051605622,-0.05097114813747128,-0.02902266008491572
2018-02-05,-0.024984491833924927,-0.041185222790324105,-0.05075931659408961,-0.027938006598856924,-0.04795232143238681,-0.052948636163213436,-0.03837576203085524,-0.03786387840079419,-0.05690270940630604,-0.0848749489261319
2018-02-06,0.0417922261159831,0.03784134014228813,0.020745704712340496,0.03801436389950541,0.030422834211622618,0.011043784712477578,0.031822529899589114,0.016284119615401993,-0.017185539507035164,0.05559176625109963
2018-02-07,-0.021407126079235006,-0.018833244245096026,-0.026760689540824778,-0.018061620618718965,0.006778935411072551,-0.0031099990122805954,-0.002667562491402653,-0.006554472249829302,-0.017995983120796977,0.014274321527365297
2018-02-08,-0.02751680412981694,-0.05133360936997167,-0.045195470235561364,-0.046782076355553315,-0.04421020644533469,-0.03850266374945588,-0.048390765570124894,-0.019795238950547356,-0.011307250290615078,-0.04930043863480438
2018-02-09,0.012231227696095637,0.03728983905769323,0.03826478548090728,-0.008071057484337008,0.020022163347086286,0.02508714971706527,0.021605078095857655,-0.003739420954393946,0.00637438713312255,0.06693625765964883
2018-02-12,0.04027904347545985,0.01077361036659874,0.007923483740361226,0.0348088545167482,0.015449039388653718,0.005712991750705498,0.018483712130203944,0.0176426723471117,0.008445761561448162,-0.017451269153332283
2018-02-13,0.010017661185915516,0.00785350592492895,-0.00039844266505673076,0.020400675986486094,0.0061748501783656096,-0.0023795891534448277,-0.001012907651926298,0.0020902008902325964,-0.001570764557174087,0.02017322133694477
2018-02-14,0.0184374081492098,0.015658358698137365,0.01760680953573912,0.025832207585371192,0.023125819292877603,-0.002231487161842405,0.02095483238843565,-0.010061136278872174,0.0020969967491670793,0.03778523081566543
2018-02-15,0.03357817846640754,0.02037200949640483,0.017395381844026225,0.007380856462852581,0.004172732761855702,0.012030580098478794,0.013761994188023596,0.02144280118894404,-0.003269579079313023,0.021042198620079278
2018-02-16,-0.0032373067922467635,-0.007122861051805929,0.0037935118731673434,-0.008941218962002284,-0.007185732477681173,0.014630618394056327,-0.003516372398327805,0.0023050167183999992,0.004329787339573565,-0.010791350844049807
2018-02-20,-0.0033635688497613003,0.007826244905152269,0.0073846669234456375,0.013570904563712238,0.0002615710246842706,-0.017123510942356868,0.0013130100709439763,-0.015253839010234693,-0.010320966812362942,0.021489572425987813
2018-02-21,-0.004539048356555053,-0.013265762288716787,0.009206339198420288,0.009922706887337096,0.004184956606362755,-0.007335470222951113,-0.012949701107486167,-0.013523226895481022,-0.011353330055182242,-0.03039171776479943
2018-02-22,0.00835962798467893,0.0026230483616440647,-0.0034568461275686913,0.001631842065593636,-0.0018235520654626969,0.0,-0.0004150865989857033,0.007477090972437317,0.012952311478550582,0.0032731680022082266
2018-02-23,0.01739130762500629,0.025400790795712114,0.01638876554397317,0.009869817359685173,0.02026469445429746,0.016241994733156684,0.02118284072589205,0.0025979884002642617,0.022014331520040287,0.015610074187043521
2018-02-26,0.019771883400156343,0.014458666285771749,0.01383774991232345,0.014633382161458375,0.012445397059299479,0.00678463324587919,0.013503522799643397,0.0071559775340874765,0.016896876087202806,0.0026427135552600234
2018-02-27,-0.0032409276637805906,-0.012785406463024951,-0.022899265816126446,-0.006550867172796515,-0.011871929034882323,-0.003028791442695411,-0.00979191340553942,-0.013352923111284776,-0.01699673568268789,-0.002108316666690091
2018-02-28,-0.0015134875501707779,-0.004564562629290947,-0.012161290871372743,0.0003108313001467522,-0.015848208807164532,-0.013594541424515882,-0.003485893339697066,-0.025080722425919744,-0.02270951408456834,-0.016500053332998643
