Date,AAPL,MSFT,GOOGL,AMZN,JPM,JNJ,V,PG,XOM,NVDA
2021-09-01,148.8821258544922,290.21978759765625,143.9391632080078,173.9499969482422,141.57286071777344,151.8429412841797,221.9768829345703,127.44503021240234,45.41743850708008,22.36759185791016
2021-09-02,149.9950408935547,289.56591796875,142.02761840820312,173.156005859375,142.2288055419922,152.88294982910156,216.24710083007807,127.54248046875,46.5239372253418,22.32274055480957
2021-09-03,150.62957763671875,289.556396484375,142.4761199951172,173.90249633789062,141.3690185546875,152.97909545898438,217.14419555664065,127.63108825683594,46.34656524658203,22.768274307250977
2021-09-07,152.96270751953125,288.6332702636719,143.01239013671875,175.46449279785156,141.1208038330078,150.60194396972656,218.26315307617188,127.1526870727539,46.076271057128906,22.58786964416504
2021-09-08,151.4202880859375,288.6621398925781,142.42803955078125,176.27499389648438,140.491455078125,150.23480224609375,220.98336791992188,128.118408203125,45.65393829345703,22.265926361083984
2021-09-09,150.40504455566406,285.81597900390625,142.2793731689453,174.20799255371094,141.10308837890625,146.8875732421875,219.43995666503903,127.57796478271484,45.687721252441406,22.10445022583008
2021-09-10,145.42633056640625,284.33514404296875,139.63780212402344,173.45750427246094,139.48101806640625,145.92616271972656,216.9512481689453,127.70198822021484,45.59481430053711,22.404470443725582
2021-09-13,145.99258422851562,285.56597900390625,141.08151245117188,172.85850524902344,141.6969451904297,144.9036407470703,216.6811981201172,129.0753173828125,46.768890380859375,22.07953453063965
2021-09-14,144.5965576171875,288.2582397460937,141.29164123535156,172.5,139.22398376464844,144.02967834472656,215.1377716064453,128.85382080078125,46.10161590576172,22.16924285888672
2021-09-15,145.48492431640625,293.0948486328125,143.16006469726562,173.7895050048828,140.19012451171875,144.57150268554688,215.89016723632807,128.57911682128906,47.6557846069336,22.267915725708008
2021-09-16,145.25064086914062,293.4793701171875,142.34774780273438,174.41200256347656,140.12803649902344,144.396728515625,216.3917999267578,127.68429565429688,47.14899444580078,22.16924285888672
2021-09-17,142.58555603027344,288.3351745605469,139.56246948242188,173.12600708007812,139.76463317871094,143.98597717285156,213.903076171875,127.88805389404295,46.59151077270508,21.82835960388184
2021-09-20,139.53977966308594,282.9794311523437,137.500244140625,167.7864990234375,135.5808868408203,143.1644287109375,212.26324462890625,126.60335540771484,45.34986114501953,21.04393768310547
2021-09-21,140.0181121826172,283.46014404296875,137.81101989746094,167.18150329589844,135.59866333007812,143.79368591308594,212.37896728515625,126.79827117919922,45.3076400756836,21.17650032043457
2021-09-22,142.38058471679688,287.0947570800781,139.05050659179688,169.00250244140625,138.19577026367188,143.26931762695312,214.8676605224609,127.232421875,46.633750915527344,21.86922264099121
2021-09-23,143.33729553222656,288.037109375,139.97483825683594,170.8000030517578,142.86700439453125,144.08206176757812,220.23092651367188,127.75518035888672,48.21326446533203,22.4084529876709
2021-09-24,143.4250946044922,287.8352355957031,140.96502685546875,171.2760009765625,144.5156707763672,143.64511108398438,223.39486694335935,127.1881103515625,48.6440544128418,22.00876808166504
2021-09-27,141.91200256347656,282.8544921875,139.83206176757812,170.2899932861328,148.00799560546875,142.60511779785156,221.47531127929688,125.5135269165039,50.088409423828125,21.58914566040039
2021-09-28,138.53428649902344,272.6141052246094,134.63613891601562,165.79800415039062,147.21026611328125,142.2904815673828,217.57827758789065,124.56546020507812,50.61210250854492,20.63128662109375
2021-09-29,139.4324188232422,273.0756530761719,133.17262268066406,165.05599975585938,147.0950164794922,143.3479461669922,218.6586151123047,125.8324737548828,50.57831954956055,20.449880599975582
2021-09-30,138.13401794433594,271.0756530761719,132.50108337402344,164.2519989013672,145.091796875,141.1455841064453,214.8676605224609,123.86553192138672,49.6829719543457,20.648231506347656
2021-10-01,139.25665283203125,277.9795227050781,135.34286499023438,164.16299438476562,148.14096069335938,140.24539184570312,222.30487060546875,123.67060089111328,51.4652214050293,20.674150466918945
2021-10-04,135.83018493652344,272.2198791503906,132.4847412109375,159.48899841308594,147.98141479492188,139.15289306640625,216.7776336669922,122.97064208984376,52.13250350952149,19.667457580566406
2021-10-05,137.75332641601562,277.65252685546875,134.82745361328125,161.0500030517578,150.3979949951172,139.46754455566406,216.3435821533203,123.4490966796875,52.048038482666016,20.38410186767578
2021-10-06,138.62216186523438,281.83514404296875,136.3559112548828,163.10049438476562,150.71897888183594,139.75595092773438,218.4946136474609,125.09710693359376,51.09355926513672,20.63228225708008
2021-10-07,139.88145446777344,283.5083312988281,138.0012969970703,165.1215057373047,151.67312622070312,141.00575256347656,222.3916778564453,126.0982894897461,51.23714828491211,21.00606155395508
2021-10-08,139.500732421875,283.5083312988281,138.556884765625,164.43099975585938,151.7890167236328,140.64743041992188,222.12159729003903,125.57551574707033,52.52104187011719,20.762859344482425
2021-10-11,139.4128875732422,282.9120788574219,137.6930694580078,162.31500244140625,148.5966796875,140.05311584472656,217.14419555664065,126.0982894897461,51.99735641479492,20.627302169799805
2021-10-12,138.143798828125,281.61407470703125,135.24972534179688,162.3665008544922,147.45529174804688,137.81573486328125,216.1217041015625,125.91219329833984,51.72705459594727,20.60338020324707
2021-10-13,137.55807495117188,284.912109375,136.37274169921875,164.21400451660156,143.56736755371094,139.13546752929688,214.5879821777344,126.20462799072266,51.58345413208008,20.87050437927246
2021-10-14,140.34027099609375,291.1044311523437,139.910400390625,164.9929962158203,145.7698974609375,139.9307098388672,217.21170043945312,127.63108825683594,52.36899948120117,21.674867630004883
2021-10-15,141.3946075439453,292.5082702636719,140.12548828125,170.4510040283203,148.56993103027344,140.97079467773438,222.81614685058597,127.95895385742188,52.86735153198242,21.79048156738281
2021-10-18,143.06390380859375,295.4697265625,141.52308654785156,172.33700561523438,148.51644897460938,139.93951416015625,222.48814392089844,126.11603546142578,52.84200668334961,22.14930534362793
2021-10-19,145.22134399414062,296.37353515625,141.97805786132812,172.20750427246094,150.3177032470703,143.21688842773438,225.25657653808597,124.62750244140624,53.63599395751953,22.21708297729492
2021-10-20,145.70944213867188,295.58514404296875,140.52294921875,170.7530059814453,152.34190368652344,143.13824462890625,223.2308654785156,125.11482238769533,53.931617736816406,22.030696868896484
2021-10-21,145.92420959472656,298.8063049316406,140.63893127441406,171.75050354003906,151.1470184326172,142.80612182617188,222.0926818847656,124.2144012451172,52.95181655883789,22.617765426635746
2021-10-22,145.1529998779297,297.2677917480469,136.35740661621094,166.77749633789062,153.18016052246094,143.08578491210938,223.047607421875,125.55168151855467,53.31501388549805,22.65165901184082
2021-10-25,145.1041717529297,296.2774353027344,136.23895263671875,166.01849365234375,152.43109130859375,143.40040588378906,225.60386657714844,125.56947326660156,54.35395431518555,23.090221405029297
2021-10-26,145.76800537109375,298.18133544921875,138.08407592773438,168.80349731445312,152.84127807617188,144.85992431640625,223.61671447753903,127.3524932861328,55.61248016357422,24.636144638061523
2021-10-27,145.3092041015625,310.7388916015625,144.93235778808594,169.62449645996094,149.6578369140625,143.103271484375,208.1443328857422,126.44316864013672,54.16812896728516,24.371017456054688
2021-10-28,148.9407196044922,311.8735046386719,144.5670623779297,172.32850646972656,151.9138946533203,142.32542419433594,202.4145355224609,127.2009506225586,54.32017135620117,24.85940933227539
2021-10-29,146.23658752441406,318.8638916015625,146.7447967529297,168.6215057373047,151.49476623535156,142.35165405273438,204.27621459960935,127.47733306884766,54.45531845092773,25.48336410522461
2021-11-01,145.4165802001953,316.70037841796875,142.23574829101562,165.90550231933594,151.41455078125,142.47402954101562,204.94183349609372,127.1652603149414,55.43511581420898,25.742511749267575
2021-11-02,146.45138549804688,320.3158569335937,144.15423583984375,165.6374969482422,152.0120086669922,144.72012329101562,201.73931884765625,128.43125915527344,54.75094604492188,26.314632415771484
2021-11-03,147.8863983154297,321.1523742675781,145.30950927734375,169.1999969482422,152.0654754638672,144.25689697265625,200.73611450195312,129.3138427734375,53.99919891357422,26.510988235473636
2021-11-04,147.3690185546875,323.4984741210937,146.96434020996094,173.85000610351562,150.06800842285156,143.8548583984375,201.39202880859372,129.55455017089844,54.404632568359375,29.703516006469727
2021-11-05,147.8969268798828,323.1331787109375,147.54368591308594,175.94949340820312,149.85403442382812,142.8323211669922,209.0028839111328,130.1964569091797,54.91987228393555,29.654674530029297
2021-11-08,147.0757293701172,324.02734375,147.72113037109375,174.44900512695312,150.75466918945312,142.3428955078125,212.68768310546875,129.2246551513672,55.51114273071289,30.70323181152344
2021-11-09,147.43743896484375,323.02734375,147.609619140625,178.81149291992188,149.61325073242188,142.02828979492188,205.83888244628903,129.61692810058594,56.05172348022461,30.55671501159668
2021-11-10,144.61209106445312,318.0754699707031,144.6112060546875,174.1024932861328,149.4705810546875,143.56646728515625,208.2981719970703,130.891845703125,54.94746780395508,29.362628936767575
2021-11-11,144.56321716308594,319.6427001953125,144.48532104492188,173.625,149.46163940429688,142.5089569091797,203.33132934570312,130.51736450195312,55.0501823425293,30.29058074951172
2021-11-12,146.63575744628906,323.7677001953125,147.37120056152344,176.25750732421875,148.7928924560547,144.21319580078125,204.9450836181641,130.6600341796875,54.63074493408203,30.29058074951172
2021-11-15,146.6455841064453,323.1427001953125,147.147216796875,177.28399658203125,148.52536010742188,142.91099548339844,205.14797973632807,131.40890502929688,55.10154724121094,29.92677879333496
2021-11-16,147.62319946289062,326.4503479003906,146.57627868652344,177.03500366210938,147.45529174804688,142.16810607910156,207.9309844970703,131.2216796875,55.6579475402832,30.104196548461918
2021-11-17,150.05752563476562,326.6719665527344,146.7457733154297,177.4499969482422,146.66163635253906,142.70126342773438,198.1519012451172,131.14144897460938,55.0501823425293,29.165283203125
2021-11-18,154.33956909179688,328.7430419921875,148.5215301513672,184.8029937744141,145.39540100097656,141.93214416503906,196.4801788330078,131.1592559814453,54.45098114013672,31.571382522583008
2021-11-19,156.95962524414062,330.5155334472656,147.61753845214844,183.82850646972656,143.4960174560547,142.36038208007812,194.0933990478516,130.891845703125,51.934303283691406,32.87710189819336
2021-11-22,157.4191436767578,327.3558959960937,145.01608276367188,178.6284942626953,146.5546417236328,140.48663330078125,188.9912567138672,131.76547241210938,52.65335464477539,31.851463317871094
2021-11-23,157.8004150390625,325.2847595214844,144.50067138671875,179.0019989013672,150.05909729003906,141.35751342773438,191.80323791503903,133.2275848388672,54.04009628295898,31.642148971557617
2021-11-24,158.3185577392578,325.50640869140625,144.83572387695312,179.02049255371094,148.88204956054688,140.96168518066406,196.40284729003903,132.53219604492188,54.33970642089844,32.56711196899414
2021-11-26,153.3032684326172,317.5784912109375,140.9333038330078,175.22799682617188,144.3966827392578,140.04678344726562,190.99151611328125,131.47129821777344,52.430782318115234,31.399948120117188
2021-11-29,156.6565704345703,324.2733459472656,144.2513885498047,178.07850646972656,143.77244567871094,140.5306396484375,189.6773834228516,132.85316467285156,52.72183227539063,33.266822814941406
2021-11-30,161.60337829589844,318.4551086425781,140.6503448486328,175.35350036621094,141.63232421875,137.17018127441406,187.2422332763672,128.89480590820312,51.22381210327149,32.56910705566406
2021-12-01,161.08523559570312,317.9637756347656,139.811767578125,172.18600463867188,140.79409790039062,139.0615692138672,183.7538604736328,130.51736450195312,51.18101119995117,31.33600616455078
2021-12-02,160.09783935546875,317.3954467773437,141.7094268798828,171.8679962158203,143.75465393066406,138.19064331054688,191.6099548339844,131.28407287597656,52.45646667480469,32.02482986450195
2021-12-03,158.2207794189453,311.1532897949219,140.75340270996094,169.489501953125,141.1508026123047,140.20518493652344,189.7063446044922,133.61985778808594,52.12261962890625,30.596338272094727
2021-12-06,161.6230010986328,314.2165832519531,141.8967742919922,171.36849975585938,142.81834411621094,143.33682250976562,195.85206604003903,135.64356994628906,52.7132682800293,29.94241142272949
2021-12-07,167.35191345214844,322.6261291503906,145.97512817382812,176.1645050048828,144.96739196777344,143.706298828125,200.3840789794922,135.28695678710938,53.303932189941406,32.32488250732422
2021-12-08,171.16468811035156,322.6742553710937,146.884033203125,176.1580047607422,143.3087615966797,144.5684051513672,201.9495086669922,135.8931884765625,53.45800018310547,31.72577476501465
2021-12-09,170.6562957763672,320.8729553222656,146.34085083007812,174.17100524902344,143.0858612060547,145.9407501220703,204.2686309814453,136.68666076660156,53.594970703125,30.39398002624512
