Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,PG,V,XOM
2018-08-31,0.011554100094524067,0.005158808357790701,-0.01804778348820202,-0.0019264164787916593,-0.0052955626678727885,0.0033942319512336727,0.010331010600437951,-0.005514611972244787,0.0010225523874127784,-0.004223243372735608
2018-09-04,0.003206763376103039,0.013315420436047276,-0.016634191566205048,-0.007201958579108214,0.004974812909076087,-0.0055193587640315345,0.010759541092719482,-0.003013991629661983,0.006194879996418656,0.0014970130556319905
2018-09-05,-0.006524577131805764,-0.021912171605654396,-0.01007991377448425,0.01600369985910688,-0.004863219044284106,-0.02882444691172903,-0.018611450802528573,0.007134108729116129,-0.034708702027100524,0.013326640202130147
2018-09-06,-0.016617545490542285,-0.018302408612638987,-0.012601174962798556,0.007434243988109213,-0.004276060854587871,0.0023043558862030356,-0.020472538527204653,-0.007684180194025503,0.01282638420703508,-0.011062314189820066
2018-09-07,-0.008068106864034141,-0.0031863848938521455,-0.00540539978297272,0.003287773875285449,0.0019279990344700515,-0.004874378249361766,-0.0031535219382030633,-0.008953296243974784,-0.008996189359764428,0.017027264159616307
2018-09-10,-0.01342068841629962,-0.0066903325749549936,-0.0021486676992228393,-0.0008012019267660264,-0.005335780051628158,0.010812860403024205,0.01055697661020849,0.005738086358956673,0.006145394251993341,-0.0014664465686287098
2018-09-11,0.025282841349764107,0.0248270784425193,0.012705766758644321,0.009474601844875696,0.0063316676598288435,0.01700456782676385,-0.007025129481182724,-0.00449120621144683,0.009785863620753954,0.014074421561245165
2018-09-12,-0.012419134827157285,0.00143423328566894,-0.015453858535895648,0.006136762107472604,-0.01179751096595505,0.004225095382062616,-0.016861972818245197,0.013412635726347988,0.007423415152044255,0.003258277003074239
2018-09-13,0.024155386161781145,-6.53290868404266e-05,0.008996201669436488,0.0038029277797024807,0.00389086383604198,0.010742186780902108,0.011707616203448845,0.0040910626912584735,0.007232142425152688,-0.009743865862276047
2018-09-14,-0.011351276163460211,-0.009890105002663963,-0.003518995746876308,-0.0028590898106976015,-0.00017601703465752738,0.004074087160636841,0.018758630135643273,0.0019173619245218543,0.0014220688580020013,0.007288654728045518
2018-09-17,-0.026626032433579416,-0.03155027437226787,-0.015407682788505461,0.0033695812636755917,0.0029954774701774767,-0.010849584322139894,-0.009044134234234558,0.007654436170486889,-0.01122826755275308,0.005909575911341003
2018-09-18,0.001652251091220247,0.017305818361681213,0.006276798852494325,0.00414388170933111,0.004040991451146114,0.009541794350271804,-0.010622867548655712,-0.0029672647974222643,0.00991959800324671,0.0026374823148467286
2018-09-19,0.0005958489143018664,-0.007537144683164243,0.006134699053115256,-0.0005696169250530847,0.029046263681381745,-0.013337900254716817,0.003542155901375299,0.0,-0.001422505544278141,0.011956931383371172
2018-09-20,0.007601858857704924,0.009281436034859869,0.014732521628053163,0.010821959900630507,0.00858683471310151,0.01674130303987642,-0.020957360877887354,0.01619042216912092,0.012345652018003195,0.00224518799751805
2018-09-21,-0.010771550102765315,-0.015064474134848682,-0.016322916672722565,0.006338820481379681,-0.00657509431608394,0.0060754703779806185,-0.01062806226858004,0.005388852580642478,0.005427230083453249,0.004126772019113822
2018-09-24,0.01438028654576251,0.010104372755515678,0.006347442701623018,-0.01686751099906969,-0.009588498351073338,0.0035883097256346197,0.008540664776675921,-0.018060680758263947,-0.006264632719741425,0.016789815214010684
2018-09-25,0.006341115908668593,0.020776882772626015,0.012148577081392054,-0.01302759569337597,-0.0028270427992123093,-0.0019187635897177646,0.01019957323852072,-0.013646660858431248,0.0031520628760990377,-0.001154717467908295
2018-09-26,-0.007966379874280283,0.00015192716831013975,0.000142479392870154,-0.003461813847037254,-0.0117708413836346,-0.004106521453045686,-0.005551477582410924,0.0016840155492114928,-0.002072217066461657,-0.008323402122013102
2018-09-27,0.020551689206004475,0.019307813394711104,0.011138367425213014,0.00043400764920531465,-0.004347387599827335,0.0037726404434417216,0.0017982826729061596,-0.00480423194387003,0.0050244832210764034,-0.00011661336385371257
2018-09-28,0.003511987318489007,-0.004957829079553111,-0.0002318625563136889,-0.0003620973009325068,-0.014669595162558613,-0.0003497112365872246,0.050935045347819674,0.004465527563095595,0.0004664712257513859,-0.008744563686234108
2018-10-01,0.006733379622399838,0.0006789894400496266,0.0012011569672460976,0.01100132162775469,0.005849001965838818,0.010842179745125025,0.029677735240461134,0.0052867943962287,0.004663933287273547,0.009291883720442096
2018-10-02,0.008888330730157046,-0.016489093067526883,-0.0007363760401503106,0.005655059756304093,0.004140912263054464,-0.003979081149874997,-0.009952947896145203,0.008246266685715486,-0.007427779450508543,0.007575393823313847
2018-10-03,0.012168643347309605,-0.009409964736917797,0.0032212945408933713,-0.010321396312139797,0.00938854848184123,0.00017380338015793306,0.000872503881589326,-0.01576553947983461,-0.0020044225655294623,-0.0035858314068875075
2018-10-04,-0.01758076557850674,-0.02219422567092222,-0.028443419637214196,0.002301582796994106,0.009015949654623379,-0.020665009167195825,-0.025947858632241694,-0.013368814006540775,-0.017473414279103094,-0.006616406878959369
2018-10-05,-0.016229072526872224,-0.010353955604213816,-0.007850061837538447,-0.0017939062661596061,-0.005638884068843386,-0.0058515809770633975,-0.033764164280286946,0.0028076280249695884,-0.009539299202386164,-0.002804314214862491
2018-10-08,-0.0023182429347108346,-0.013351652655319235,-0.010198422877685354,0.0020846492324932964,0.006106961990640203,-0.011415445054830609,-0.01515583994422709,0.0030433437850261313,-0.023871593514436018,0.00925697715277951
2018-10-09,0.013853527983342051,0.003164503350325587,-0.009299953807867745,-0.0013631457221489063,-0.006937288063545433,0.0127198796957666,-0.0008654250925697049,-0.0024273558512051263,0.002959876061863209,0.004411857857532286
2018-10-10,-0.046326138060041155,-0.06152425214335033,-0.04629015438520312,-0.010560231740153747,-0.026632492393697915,-0.05433814265530201,-0.07475344655066174,-0.009245511747911772,-0.04771249195197402,-0.023002746229013438
2018-10-11,-0.008828152252648214,-0.020447169250033426,-0.0013000606511733848,-0.02824361898505512,-0.029963360895765345,-0.002354777121391538,-0.042981088983029214,-0.031556985383143665,-0.013208518557323967,-0.03454823264303741
2018-10-12,0.035719517108216525,0.04027654247009993,0.027320935571376603,0.00022425531665515308,-0.01091257931084455,0.03455751287932163,0.048526392083764414,0.0024090260746305603,0.04733406616901181,-0.0026960516662284384
2018-10-15,-0.021385669526859163,-0.015464474245241777,-0.016152915503192644,0.0005974330076266021,-0.005703859745555873,-0.017979196752488047,-0.04526639895416984,0.013534053970158277,-0.02020540146309624,-0.006881434485082716
2018-10-16,0.022037016927302533,0.03351032644684038,0.027792908949012984,0.019484949557177167,0.021440782129552582,0.03159820991792439,0.04439651818991086,0.010981834794339118,0.03286444526186272,0.004701590030582015
2018-10-17,-0.004321507868101593,0.0064671857563620705,-0.004845263964549096,0.02123603544824726,0.011139740557388311,-0.0026124069767243796,-0.011268319301222296,0.01049272845469762,0.005009415039502141,0.0036949937758643525
2018-10-18,-0.023373487683668315,-0.033307298491406456,-0.02632159166166881,0.00028684468475037583,-0.015842840605114317,-0.019962304264929065,-0.014523321109028542,-0.011128710642816286,-0.022183640993178155,0.004294215388146894
2018-10-19,0.015230199534419953,-0.0037781598679350603,0.006621684565751407,-0.0032259248952060116,-0.0016649985752863472,0.0014746612395857284,-0.043250872734228674,0.08798625410236771,0.005671903429882219,0.001466286411661688
2018-10-22,0.006110169017087275,0.014325112382443717,0.00560079551507342,-0.002660916209616171,-0.014363836312546008,0.008926993166106012,0.008945191304641886,-0.008018374174772913,0.003997839714551477,-0.010003656391062155
2018-10-23,0.009426600678049013,-0.011512868959461908,0.0031853501457692612,0.0018026413981131473,-0.010436418507537848,-0.013956158838541732,-0.043940678683203505,0.006466593252671959,-0.01080792295286681,-0.016143278324830423
2018-10-24,-0.034301810061832416,-0.059082926650834144,-0.05183388116790244,-0.010508923524406133,-0.018622436280311017,-0.05346877682338114,-0.09793722694148566,0.02638817664452109,-0.03493416670924143,-0.027805356477227372
2018-10-25,0.021898298600888433,0.07088689580645524,0.043959272464833665,0.00727444564473001,0.015199960000105373,0.05844410648918852,0.042274407860751095,-0.00514178337479021,0.04662605563776179,0.008889288278055574
2018-10-26,-0.015923819344291545,-0.07819674751655215,-0.01797781255754005,-0.010832865376735334,-0.013732518152125173,-0.01237331132080699,-0.0459485631254587,-0.012809153335568202,-0.019783358654264616,-0.009960047264135574
2018-10-29,-0.01877034993610649,-0.06326358495753426,-0.04523171286634298,0.004234757216429408,0.013827023989704479,-0.02907613452104496,-0.0638966920685724,0.004324943562079575,-0.024756981302689773,-0.006191254342383101
2018-10-30,0.0049945161652260595,-0.005497459446531794,0.01428371540103024,0.02326416079800997,0.017644267635551714,-0.0011556566541703894,0.09363235010521342,0.010766059297592223,-0.011687256248037903,0.02245274490469673
2018-10-31,0.02606656167499355,0.04416426273766638,0.039132673229567816,-0.005399360370241801,0.021743272460802654,0.029692709916451454,0.03857156056142652,-0.0057179760491229414,0.03833941524537199,0.011424669420355915
2018-11-01,0.01535205505202586,0.04225254609166407,-0.0042179962428751105,0.005928901250236374,-0.0003668529016155331,-0.008332576031791272,0.03453017938061875,0.0102616642035116,0.02161771217125441,0.012424402367984921
2018-11-02,-0.06633063266075712,0.0,-0.013342855354744332,-0.0009944952783788041,-0.00550575904666839,0.0022658324029565247,-0.014625669765423122,0.002455330015955548,-0.0074557303137785524,0.01586706535299731
2018-11-05,-0.02838819364923495,-0.022653420449634698,-0.014708428269249563,0.010804565595520677,0.006551108086926938,0.012716648793399399,-0.01465682704484872,0.015477413909110505,0.00014309056479722138,-0.003782844047102718
2018-11-06,0.010813993076547401,0.00922107808904249,0.013109467957991727,0.0026023047978984692,0.004675210994091961,0.0019535115962396876,-0.0033524290410105184,0.0033990744464191813,0.007081681379098814,0.004287051011727883
2018-11-07,0.030328323532099022,0.06858973168176319,0.03615467667291483,0.015290527377896268,0.017153233828037573,0.03936098130867882,0.012934420800578383,-0.002404016106766549,0.028340001719421304,0.012684511898444217
2018-11-08,-0.003489178972865048,-0.0003303844428476088,-0.012280866613590735,0.003799664409440018,0.008073013355502923,-0.0018756464547864393,-0.036484109071472925,0.0007668219411913757,0.0031080719589904326,-0.015897907981834103
2018-11-09,-0.019281236396473278,-0.024206376188181555,-0.016087484322952705,0.0002756408780495434,-0.009699126168707939,-0.01950770854703021,-0.0015538708931206457,0.011493009805857657,-0.00895152259226828,-0.00024709381869070235
2018-11-12,-0.0503743143781572,-0.04413610380713673,-0.02568199955962569,0.0019263535517444197,-0.0210261428088242,-0.0246419205437024,-0.07842628939330587,0.003137930624068419,-0.029250130930373208,-0.01286006327138689
2018-11-13,-0.009991215540205323,-0.003470038015299326,-0.001324552664574874,-0.0064552128238265505,0.00587419176202264,0.000655172817224603,0.05154557186113107,0.008306543686375623,0.0,-0.022923636513834333
2018-11-14,-0.028247428457442436,-0.019715929862163195,0.00630735124152193,-0.0029717546141689866,-0.020622248480993033,-0.014181296355895157,-0.01063621747382315,0.0002138832264824142,-0.0016463058589893942,-0.007821012284642714
2018-11-15,0.02467868571874643,0.012776650897123432,0.01561765113749991,0.0017327068998658213,0.02552855591784131,0.022006469966776354,0.02636998925774625,0.003636819118396417,0.018672686269892713,0.010337530489586744
2018-11-16,0.011075785229503365,-0.016073437868940443,-0.0025956015053885118,0.01031148510839408,-0.0007267068072689398,0.009414820901044507,-0.18755832446144338,-0.00010677756823940232,-0.011703019006644722,0.009847772303408275
2018-11-19,-0.03963196762835752,-0.05090968010562913,-0.038239533924765645,0.011918623224238756,0.007637163615329179,-0.03389056986369543,-0.11999041287923817,-0.005648781911209322,-0.038664844769996654,0.003292972082376
2018-11-20,-0.0477779515549287,-0.011128808718927297,0.0029493035634071685,-0.008664288287269395,-0.021474357212476702,-0.0278148882863003,0.030269484300758487,-0.012756301790029512,-0.010314674607738605,-0.028402087152248567
2018-11-21,-0.0011301961223216805,0.014223040580892299,0.012596428756034284,-0.03045421526845815,-0.007468874432265626,0.013764321813607872,-0.029313183882594407,-0.007491395933571954,0.007872889730870414,0.007665370015115469
2018-11-23,-0.02539875145777093,-0.009672192531983259,-0.012775223808371594,0.0016903353775274965,-0.009197211491716484,-0.00038795629248189467,0.0020040839621267015,0.0014216214877178501,-0.0115309165207651,-0.026689201500003312
2018-11-26,0.013523559006557884,0.052774205345442304,0.025085003006787066,0.00028305222792002205,0.02447262212076784,0.03298757334913738,0.055517353896601396,0.0043698743206779245,0.0231055262874309,0.019738062929536282
2018-11-27,-0.002175667620596733,5.693110101656629e-05,-0.003466199958159555,0.013085999747849186,0.004209926539248121,0.006292808126970639,0.004442790896378224,0.008483878539787382,-0.0002204807830227251,0.000909311145872449
2018-11-28,0.03845228986572802,0.06091358215761211,0.03754705688988347,0.022483116238683376,0.011119209488975379,0.03714768024612014,0.04124121766938704,0.003127838460072363,0.040246912440356164,0.018170048365696134
2018-11-29,-0.007681804195029951,-0.0024914277024860043,0.0025555302071298414,-0.004029077123247515,-0.007932184373207307,-0.008369488416688164,-0.01594657856141013,-0.002043380522309679,-0.016126805944523648,0.007775740970936029
2018-11-30,-0.005402646477444928,0.009918938050902604,0.013767809236356232,0.0071992129058002785,0.01026738916992831,0.006352785292774721,0.038573966022387385,0.01820762082726457,0.018763648442604364,0.005565208136224964
2018-12-03,0.03494229941642191,0.04862821032044029,0.00604700008393122,-0.004696876773514491,0.00944306469774725,0.01082138212338113,0.04044600100603324,-0.012591247228990743,0.0232166783260368,0.021635207929978417
2018-12-04,-0.043988685616299206,-0.05865623540184539,-0.0482730428212792,-0.0012312860860561603,-0.044636585099442905,-0.03184930911276107,-0.07604121107300132,-0.00010716304748725758,-0.04386284630628634,-0.02203894585766686
2018-12-06,-0.011149443674335457,0.0184548674019982,0.014692101854247186,-0.0008215692538638963,-0.019024702743936417,0.006173934346870302,0.007510658070753795,0.0025724859400286793,0.0173836213293892,-0.013093071414847834
2018-12-07,-0.03565693124372882,-0.041231479123390424,-0.02921854856322581,-0.0032899445177846376,-0.0180624355605169,-0.040022050236974804,-0.06747121993532146,-0.011758751263257095,-0.02793321258976922,-0.009568080586535799
2018-12-10,0.006587839820423325,0.007304527462037358,0.0063063150521682765,-0.0011691221826954923,-0.018685159539961305,0.026426439426005643,0.028792175416491705,0.006273546920386508,0.005615879300308491,-0.014167594366689684
2018-12-11,-0.005719227643101066,0.0013467657815862122,0.00804229392106004,0.008536642995897514,-0.0097672320572052,0.009294514293057166,-0.02416707530341511,0.009459248809807308,-0.00776063667301341,0.001829146972710971
2018-12-12,0.0027869648493092924,0.01235363498916997,0.011378563286733145,0.0040956931763274085,0.006476074039916346,0.004512404133285575,0.00479111146456912,0.0012778775422470634,0.00723630202106329,-0.008607437119419914
2018-12-13,0.01094022249346871,-0.0031018578309504052,-0.00017713391166018777,0.005030299385738957,0.0009897156601743617,0.003391663895343733,-6.725066540980151e-05,0.026161876908251225,-0.0018866763639029394,0.012628550879965283
2018-12-14,-0.031997594605656765,-0.04008130390245668,-0.020334431576519485,-0.10037874745799402,-0.008207991650376223,-0.03124675178702696,-0.01638769667211626,0.0015546361203178094,-0.017813197472923425,-0.018186709663494338
2018-12-17,-0.009306250300581631,-0.04460045543160707,-0.024778733082871263,-0.02902247393625801,-0.01276285383550102,-0.029614393750198476,-0.019597267075518343,-0.040045631338722076,-0.02731491069479508,-0.02037590257958599
2018-12-18,0.012992558420517941,0.020099752835132323,0.017315858128505335,0.009911568492170453,-0.004746863603333651,0.010496977118954032,0.023401616576819606,-0.0030181555596470178,0.009588835973323162,-0.027552478432570138
2018-12-19,-0.031191737012260967,-0.03635238334743507,-0.007619367983723757,-0.02154543602773451,-0.012685417158704304,-0.0026936235416694654,-0.05737027576689269,-0.00789260516828183,-0.010553144641731849,-0.016944488989293793
2018-12-20,-0.025234397132822828,-0.022908494210543306,-0.011473094009734286,0.005171980512444163,-0.008633908188604766,-0.021024166144017364,-0.02461912365159702,-0.008500318443397492,-0.019046206027553136,-0.03037575971162254
2018-12-21,-0.038895762616211305,-0.0570771264386426,-0.03158520140997967,-0.0014034221537764235,-0.023639032176904218,-0.03231190822238106,-0.04093259876535904,-0.00010991924694137012,-0.03494873817724464,-0.00743100069197411
2018-12-24,-0.025874220530226588,-0.024313035987901577,-0.00663805682062335,-0.040986641200947416,-0.02155684617633269,-0.04173895395845306,-0.019217729070683087,-0.03968358471235178,-0.020360545527814522,-0.03831490664043802
2018-12-26,0.07042152196500662,0.09445222040160872,0.06416367605916751,0.03150430525329884,0.04145838917606404,0.06830975768160652,0.04737187722968428,0.031250152085469995,0.0698268349894704,0.04777880995556849
2018-12-27,-0.006489678413065358,-0.006295430662189294,0.00481942224962939,0.005524501971083007,0.011255140047522927,0.006165645900684469,-0.014500309507669007,0.02142286435130325,0.013667733401525384,0.004370921537712125
2018-12-28,0.000512343398574755,0.011206593086295902,-0.005907549924977773,-0.001098992053810588,-0.0021644475983749745,-0.007807804939333307,0.018906607377267015,-0.009128564356102542,-0.008105057228854129,-0.011169091752028404
2018-12-31,0.009665426667649024,0.016204139597652434,-0.0016432738285735438,0.013985858161336573,0.008158798777637033,0.011754142851956306,-0.0011220625375341076,0.008115779608090179,0.007636817482206126,0.000293199545140288
2019-01-02,0.0011410506819140576,0.024740760502233394,0.009301775367597687,-0.010073402808188248,0.017312176737288132,-0.004430278948715949,0.020374374157642983,-0.00696229069237797,0.00742779992763154,0.021997571568702634
2019-01-03,-0.09960764902169827,-0.025241497784936007,-0.027695586174684705,-0.015890365928133976,-0.014212198589860447,-0.036788261218029805,-0.06041693555786043,-0.007011711567218026,-0.0360368620255741,-0.015353800817661911
2019-01-04,0.042689413971066514,0.05006399867375011,0.05129347175360577,0.016783117434689965,0.03686563896116546,0.04650924402790668,0.0640676706599661,0.020410531467961013,0.043081518413131015,0.03686991791594951
2019-01-07,-0.0022257786484009,0.03435341415874271,-0.0019942480095717086,-0.006414567552774031,0.0006952064825118676,0.0012754543459581047,0.052940462411766864,-0.004000414911138894,0.0180323518579788,0.005199866506892192
2019-01-08,0.019063104997550706,0.01661235994563981,0.008783153948785039,0.023226489043857823,-0.001885691270188783,0.007250709221281015,-0.024895340585493808,0.0036911064891596013,0.005438458416852088,0.007270909797024716
2019-01-09,0.01698173898075228,0.0017143547179709895,-0.003427386355867812,-0.007925468055596241,-0.0016903071461146224,0.014299429536618113,0.019666745509651085,-0.016331626268190846,0.011769022611567204,0.005274871627898747
2019-01-10,0.0031962354097956336,-0.0019284287379283116,-0.002607097207857789,0.006049709131651371,-9.982696967270055e-05,-0.0064255823041590165,0.018586053919241508,0.002418919992821289,0.001878593702561604,-0.005108975109480718
2019-01-11,-0.009818032920725805,-0.009455231305329326,-0.013310709918560426,0.00030833692661569323,-0.004781151971913755,-0.007721873719500505,0.024788556881614854,0.006581310392335116,-0.004399143049996668,-0.004580390182706728
2019-01-14,-0.015036922447710155,-0.014232985793521946,-0.012175124182983832,-0.011329608134748703,0.01030924861031779,-0.007295716744215697,0.010817372231285871,-0.006755923821218146,-0.006953339560691552,-0.001254762267629772
2019-01-15,0.0204667471764155,0.035462313843586335,0.03328539957829513,0.008419220075591483,0.007331005138270896,0.029005435955963277,-0.003788671784321962,0.009434714150823975,0.001750330739285877,0.0005582980153107098
2019-01-16,0.01221657976099988,0.005505997778829874,0.0027612058826571584,-0.010204173484306245,0.008064660660278333,0.003523274695545142,-0.006872540719962794,-0.006955579938541567,0.0,-0.000418545884661059
2019-01-17,0.005937753515676825,0.005606434395265758,0.008820542919697694,0.008200603565595932,0.004097490020911421,0.007022275965108182,0.01934966474976818,-0.00014353942114464502,-0.0004365838270232736,0.006839709677711081
2019-01-18,0.0061593530152048714,0.0017598946424279838,0.007442279337229962,0.012394532627878707,0.01622596474149729,0.014983079213454209,0.03433919404430297,0.008605406901625479,0.008886902354586113,0.011922762412497345
2019-01-22,-0.02244628051724895,-0.03774908655967102,-0.025891769096413553,-0.014461702420577982,-0.015775586558647303,-0.018846937017239718,-0.051997501121881395,-0.010719373412270694,-0.0032489863034957933,-0.015070831875774182
2019-01-23,0.004044584928470263,0.004809570602366753,0.005358524554682997,0.0,-0.0025257682097139522,0.009746390481218503,0.0034954299492746532,0.048650857383884194,-0.0075338523405962254,-0.008206513819825512
2019-01-24,-0.007926016050913698,0.009091336230296898,-0.0003779637951142334,-0.013742293071999812,0.000584575359786399,-0.0047792607393097875,0.057270797108553095,-0.005694046110460871,0.005036035932365346,0.0014023928214905723
2019-01-25,0.033136386493678005,0.009450615167288179,0.0161530734998252,0.009446592099098261,0.0063263945008176226,0.00913374244976417,0.014635186938640965,-0.007423159370377297,0.007044657680529864,0.004481897170286464
2019-01-28,-0.009254437305385999,-0.019562216712664893,-0.01965485543625578,0.005926970270532683,0.004739269581275796,-0.019501636561896296,-0.13824542514760318,-0.0008544985498408764,-0.019326505794018733,-0.006692737141634875
2019-01-29,-0.010364688158265856,-0.02686994204251958,-0.009075281024934712,0.010388362378368265,0.002791913814227387,-0.020365524217717645,-0.04644590617805977,0.00021375830838343823,-0.007280053066295089,0.0037901007605372072
2019-01-30,0.06833482229397636,0.04802744720961405,0.026101378370182227,0.01005149134985106,0.002303784080487814,0.033417346333348474,0.0439969768316435,0.010476820316894564,0.01925938408010408,0.010907588655503009
2019-01-31,0.007201232195275464,0.02891472167185971,0.025410016892295717,0.010938599787036152,-0.008715682395714297,-0.018330354753342437,0.04629163912759582,0.020630349753635313,-0.01882239433024857,0.01369481218161428
2019-02-01,0.00048037833682057496,-0.05381880772938674,-0.0064571265786724785,0.008416080521151947,0.003671451324142483,-0.015800051010916527,0.006817167059776752,0.01036612566896733,0.038070708805181486,0.036025957652270124
2019-02-04,0.02840518169433337,0.004353581897566405,0.020382358706916515,-0.009836015100465723,0.0035619858299231755,0.02879934412632701,0.030747220492514327,0.005745125872315349,0.009632668560507485,-0.014488847180657904
2019-02-05,0.017109253603436736,0.015612487224473615,0.009155169965243237,0.0,-0.004412911375493933,0.013996579746453852,0.0051612874077482385,-0.006018474778419547,0.0072789921811746705,0.010291259204759706
2019-02-06,0.0003449432219027049,-0.011182689786027766,-0.025159018411581968,0.0009030143634265464,-0.00048139895575660674,-0.011098513679629107,0.020340343024488616,0.0049262599696158205,-0.007296486913460298,-0.004365460270430943
2019-02-07,-0.018939591068119266,-0.015784110453143985,-0.015121618383250879,-0.0071427552689152796,-0.01310969675004059,-0.007167706804254048,-0.03647055314186198,-0.007965625850735791,-0.009329265727387792,-0.007706604775230108
2019-02-08,0.0011750212656933545,-0.016198209157239574,-0.0031920281631775405,0.0026505479520051445,-0.009962814826882882,0.0037994913626810956,0.005087250692712653,0.005867633173664899,0.0014982826104872338,0.0016248392470676887
2019-02-11,-0.005751156849723715,0.0017503863887402549,-0.0002359287920962183,-0.0030209365449417325,-0.004735579172147397,-0.00397462114603242,-0.011608117481421765,0.005731202761428467,0.0029917384240751854,0.0016218456251135827
2019-02-12,0.00861734512712431,0.029547382710171766,0.0231009867558869,0.016363540259195064,0.017049738565145578,0.015582014715888937,0.03222935053596032,0.010074257053869662,0.008451860365654928,0.017543926080029193
2019-02-13,-0.004154807153376794,0.001214920135908626,0.0009312935662857402,0.0021615217628374594,0.004775761582730631,-0.0007484735140141918,0.011311828551457959,-0.0002012123924292064,0.010563950794095112,0.011273429732165718
2019-02-14,0.003643086461004863,-0.010579272014338836,0.0005049389425566542,-0.001041377467902227,-0.006498821700196888,0.0008426634145128897,0.010792932814120748,-0.007859766101270482,-0.0005582461272305439,0.0002621678223990731
2019-02-15,-0.002224669812041391,-0.009059262479477748,-0.008475066703302336,0.015412092781310394,0.03056041189725689,0.012348044707761296,0.018184141710218427,0.00020312662257992997,0.012223993961875346,0.018880159347373304
2019-02-19,0.0029925044601994966,0.012208075244112715,0.006145029065608654,-0.005059388495527006,-0.0035055396546501694,-0.0004622738591171238,-0.004449088222390873,0.015332992033205706,-0.003243713753011579,0.006691706918687812
2019-02-20,0.006435536923814711,-0.0033668938325457365,-0.00525526223153161,0.004864003007414519,0.004848929611274144,-0.005198897328876351,0.012193456294836258,-0.007100885620605735,0.0020079559933077196,0.003834542239719685
2019-02-21,-0.00563883693334899,-0.0016398893947140447,-0.014617305855975316,-0.006820430768688324,-0.0020816947303406996,0.021092041834111175,-0.01753380111188807,0.005036593327301331,-0.005043841495499968,-0.009040927539436527
2019-02-22,0.011166151735118035,0.0074841032295558385,0.01118445536990964,0.008713620091767016,-0.004456277624191873,0.014257985795162575,0.02195531585066446,0.00471009667870681,0.012986029509516106,0.0077100345622942434
2019-02-25,0.007284429747758114,0.0008825736547322105,0.0006896293097695683,0.003684521325704404,0.01047634269259734,0.005587009328732906,-0.003140764647692973,-0.0067829003551297395,0.0013025769135279752,0.0010201933061089186
2019-02-26,0.0005738171946136905,0.00208203509820426,0.004188519040739358,-0.0006610216472774377,-0.0076344058790586145,0.006900524053059076,-0.010019593105110358,0.0026112084416272108,0.006709368948329297,0.0020381722648739053
2019-02-27,0.0030976623173402107,0.0028660116253622636,0.0007843782906808983,-0.001763273521713793,-0.0012346532608507044,-0.001691151797114654,-0.010757425209785731,-0.009215688651972531,0.001224385254294802,0.01029753712643644
2019-02-28,-0.00983591489480129,-0.0007677325817357916,0.003259397896327787,0.005667450911787109,-0.007607340158461207,-0.001247882206550699,-0.006376817987278294,-0.0036399230610695277,0.00611334895124549,-0.005536593437866721
2019-03-01,0.010511017499038822,0.019453250691601864,0.019502076163008697,0.012514393443594507,0.0006709363914705335,0.004463060163844679,0.014196775777314041,-0.001115850851161948,0.009114196076815517,0.012273761472068934
2019-03-04,0.005029608456176282,0.014619586796095208,0.004266374400708095,0.0009397464538849487,-0.0022984039909751397,-0.002399432491129394,0.002109384270055248,0.004368063088055152,-0.0101025859886682,0.0038749735380654293
2019-03-05,-0.0018196632512323951,-0.0022050158240090045,0.013672396086012784,0.002094104273943742,-0.0007680483327006105,-0.004988398254409332,-0.0016585560978961134,0.0022251273087978696,-6.75140292416554e-05,-0.0014940126441301826
2019-03-06,-0.005754226700771969,-0.013873495481994347,-0.003634929928768127,0.0023060552975979753,-0.0037459414725445894,0.00044757348364399263,-0.02855846908125681,-0.0016146815344212362,-0.000946128633981691,-0.011348352281913665
2019-03-07,-0.011574600256665013,-0.02576471998369667,-0.012095158348925938,-0.006111097958051204,-0.0072310542711832015,-0.012170230995668163,-0.01834929649063577,-0.0038413488267674545,-0.006630259023625906,0.011100326704094998
2019-03-08,0.0023767560129559495,-0.0031673752931026256,-0.0007647219338891009,-0.0013020616301973043,0.00038861934040346213,0.001087145558410052,0.009245710984825406,-0.0014202161058443075,0.0035417947310047992,-0.014346477997373541
2019-03-11,0.03464252327211659,0.030737873720530162,0.025470325237480163,0.0036216734713956367,0.013008365337898509,0.020993846493779778,0.06970276933591779,0.011888990860994708,0.022531093183254747,0.009745564423403241
2019-03-12,0.011235020986189781,0.0014844854239022265,0.015255196759102807,0.004474550819690171,-0.0029708111544901605,0.007001560070521551,0.008563892357750902,0.00471964905230382,0.007035335605430237,0.002757506516023467
2019-03-13,0.004422274764548373,0.010585118161452245,0.0015118935043738624,0.00165225919349421,0.003363928283261597,0.0077450410024193506,0.037533725951505614,0.01129422262924984,0.004876982570788835,0.008874997030373644
2019-03-14,0.011116345342885081,-0.002714673150861824,-0.005445949283947371,-0.00997007338554834,0.009100686739757613,0.0007860737588762934,-0.018147279237213487,0.0013838437667668124,0.011346657438110919,-0.003345130957829845
2019-03-15,0.013008304064533016,0.015502120161135613,-0.0018699640477918278,-0.0030436164958053125,0.011486569082212128,0.01151943310493464,0.02567035727096134,0.011054184037348369,0.00817106345369134,-0.003605396814783113
